                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    143,                 1.6564,                 0.8169,                 1.3641,                0.92336,                 0.8622,                0.93027,                0.65006,                 1.5487,                0.66035,                 1.3011,               0.005347,               0.005347,               0.005347
                    144,                 1.6454,                0.80931,                 1.3689,                0.92135,                0.87718,                0.93158,                 0.6496,                 1.5574,                0.66151,                 1.3035,               0.005314,               0.005314,               0.005314
                    145,                 1.6563,                0.82584,                  1.375,                0.92402,                0.87723,                0.93224,                0.65305,                 1.5289,                  0.651,                 1.2969,               0.005281,               0.005281,               0.005281
                    146,                 1.6482,                0.81801,                 1.3735,                0.92703,                0.87312,                0.93461,                0.65325,                 1.5359,                 0.6573,                 1.2957,               0.005248,               0.005248,               0.005248
                    147,                 1.6368,                 0.8062,                 1.3603,                0.92166,                0.89008,                0.93584,                0.65591,                  1.538,                0.65402,                 1.2956,               0.005215,               0.005215,               0.005215
                    148,                 1.6349,                0.80932,                 1.3583,                0.91613,                0.89461,                0.93532,                0.65318,                 1.5493,                0.65106,                 1.2978,               0.005182,               0.005182,               0.005182
                    149,                 1.6559,                0.80584,                 1.3655,                0.93921,                0.87127,                0.93695,                0.65814,                 1.5273,                0.64995,                 1.2917,               0.005149,               0.005149,               0.005149
                    150,                 1.6275,                0.80166,                 1.3505,                0.92731,                0.88331,                0.93696,                0.65932,                 1.5358,                0.65306,                  1.293,               0.005116,               0.005116,               0.005116
                    151,                 1.6422,                0.81385,                 1.3621,                 0.9166,                 0.8946,                 0.9388,                0.66336,                 1.5258,                0.64845,                 1.2888,               0.005083,               0.005083,               0.005083
                    152,                 1.6168,                0.78858,                 1.3494,                0.92238,                0.89236,                 0.9373,                0.66106,                 1.5231,                0.64815,                 1.2866,                0.00505,                0.00505,                0.00505
                    153,                 1.6289,                0.79926,                 1.3558,                0.92724,                0.88937,                0.93803,                0.66603,                 1.5203,                0.64586,                 1.2867,               0.005017,               0.005017,               0.005017
                    154,                 1.6163,                0.79998,                 1.3535,                 0.9142,                0.90243,                0.93805,                0.66521,                 1.4997,                0.63688,                 1.2813,               0.004984,               0.004984,               0.004984
                    155,                 1.5903,                0.78899,                 1.3525,                0.92413,                 0.8922,                0.93763,                0.66281,                  1.503,                0.64197,                 1.2825,               0.004951,               0.004951,               0.004951
                    156,                 1.5993,                 0.7887,                 1.3432,                0.91998,                0.89428,                0.93871,                  0.665,                 1.5031,                0.63827,                 1.2804,               0.004918,               0.004918,               0.004918
                    157,                   1.58,                0.78107,                 1.3376,                  0.937,                0.88294,                0.94031,                0.67046,                  1.482,                0.63187,                  1.272,               0.004885,               0.004885,               0.004885
                    158,                 1.6058,                0.79101,                 1.3485,                0.92531,                0.89291,                 0.9424,                0.66963,                 1.4836,                0.62979,                 1.2761,               0.004852,               0.004852,               0.004852
                    159,                 1.5955,                0.78916,                 1.3405,                 0.9305,                0.89297,                0.94274,                0.66907,                  1.488,                0.62997,                 1.2758,               0.004819,               0.004819,               0.004819
                    160,                 1.5956,                0.78967,                 1.3372,                0.92706,                0.89434,                0.94208,                 0.6671,                 1.4868,                 0.6319,                  1.275,               0.004786,               0.004786,               0.004786
                    161,                 1.5942,                0.78404,                 1.3431,                0.93107,                0.88672,                0.94001,                0.66617,                 1.4899,                0.63513,                 1.2746,               0.004753,               0.004753,               0.004753
                    162,                 1.5809,                0.78124,                 1.3428,                0.93493,                0.88784,                0.94206,                0.67117,                 1.4796,                0.62969,                 1.2694,                0.00472,                0.00472,                0.00472
                    163,                 1.5575,                0.77147,                 1.3307,                0.91929,                0.89889,                0.94273,                0.67647,                 1.4702,                0.62688,                 1.2665,               0.004687,               0.004687,               0.004687
                    164,                 1.6037,                0.78072,                  1.344,                0.92387,                0.89416,                 0.9416,                0.67647,                  1.463,                0.62604,                 1.2648,               0.004654,               0.004654,               0.004654
                    165,                 1.5817,                0.77031,                 1.3287,                0.92547,                0.89805,                0.94165,                0.67217,                 1.4742,                0.62684,                 1.2651,               0.004621,               0.004621,               0.004621
                    166,                 1.5516,                0.76326,                 1.3196,                0.93292,                  0.898,                0.94269,                0.67826,                 1.4615,                0.62172,                 1.2606,               0.004588,               0.004588,               0.004588
                    167,                 1.5741,                0.76565,                 1.3286,                0.92289,                0.90288,                0.94161,                0.67601,                 1.4562,                0.61659,                 1.2634,               0.004555,               0.004555,               0.004555
                    168,                 1.5433,                0.76288,                  1.322,                0.92863,                0.89831,                0.94289,                0.67766,                 1.4531,                0.61789,                 1.2618,               0.004522,               0.004522,               0.004522
                    169,                 1.5753,                0.77909,                 1.3358,                0.92826,                0.90796,                0.94403,                0.67609,                 1.4523,                0.61408,                 1.2607,               0.004489,               0.004489,               0.004489
                    170,                 1.5503,                0.76453,                 1.3292,                0.93509,                0.90204,                0.94529,                0.68037,                 1.4439,                0.61182,                 1.2561,               0.004456,               0.004456,               0.004456
                    171,                 1.5425,                0.75761,                 1.3223,                0.93313,                0.90426,                0.94666,                0.67849,                 1.4521,                0.61294,                 1.2592,               0.004423,               0.004423,               0.004423
                    172,                 1.5593,                0.76845,                 1.3277,                0.93139,                0.89814,                0.94452,                0.68027,                 1.4487,                 0.6148,                 1.2563,                0.00439,                0.00439,                0.00439
                    173,                 1.5613,                0.76181,                 1.3149,                 0.9299,                0.89817,                0.94433,                0.68002,                 1.4476,                0.61542,                 1.2562,               0.004357,               0.004357,               0.004357
                    174,                 1.5502,                0.75935,                 1.3201,                0.93483,                0.90052,                0.94382,                0.68162,                 1.4451,                 0.6122,                 1.2527,               0.004324,               0.004324,               0.004324
                    175,                 1.5467,                0.76031,                 1.3262,                0.93877,                0.89139,                0.94665,                0.68213,                 1.4315,                0.61063,                 1.2458,               0.004291,               0.004291,               0.004291
                    176,                 1.5384,                0.75778,                  1.324,                0.94162,                0.89774,                0.94776,                0.68391,                 1.4296,                0.60589,                 1.2458,               0.004258,               0.004258,               0.004258
                    177,                 1.5325,                 0.7573,                 1.3166,                0.93474,                 0.9035,                0.94662,                0.68798,                 1.4263,                0.60963,                 1.2451,               0.004225,               0.004225,               0.004225
                    178,                 1.5343,                0.75468,                 1.3246,                 0.9368,                0.90302,                0.94807,                0.68862,                 1.4323,                0.60911,                 1.2471,               0.004192,               0.004192,               0.004192
                    179,                 1.5269,                0.75579,                 1.3104,                0.94133,                0.89685,                0.94941,                0.69135,                 1.4224,                0.60759,                 1.2408,               0.004159,               0.004159,               0.004159
                    180,                 1.5112,                0.74291,                 1.3057,                0.93524,                0.90426,                0.94826,                0.69222,                 1.4178,                0.60385,                 1.2376,               0.004126,               0.004126,               0.004126
                    181,                 1.5223,                0.75341,                 1.3275,                0.93177,                0.90893,                0.94781,                0.69062,                 1.4277,                0.60567,                 1.2402,               0.004093,               0.004093,               0.004093
                    182,                 1.5126,                0.74074,                 1.3151,                0.93614,                0.90834,                0.94901,                0.69017,                 1.4217,                0.60068,                 1.2373,                0.00406,                0.00406,                0.00406
                    183,                 1.5135,                0.74411,                 1.3074,                0.92871,                0.91081,                0.94889,                0.69132,                 1.4141,                0.59838,                 1.2361,               0.004027,               0.004027,               0.004027
                    184,                 1.5053,                0.73434,                 1.3006,                0.93253,                0.90766,                0.94924,                0.69301,                 1.4026,                0.59884,                 1.2334,               0.003994,               0.003994,               0.003994
                    185,                 1.4829,                0.73311,                 1.3039,                0.93333,                0.90585,                0.94975,                0.69317,                 1.4044,                0.59903,                 1.2345,               0.003961,               0.003961,               0.003961
                    186,                 1.4913,                0.73573,                 1.3033,                0.93387,                0.90854,                0.95063,                0.69464,                 1.3976,                0.59535,                 1.2325,               0.003928,               0.003928,               0.003928
                    187,                 1.4982,                 0.7368,                 1.2972,                0.93752,                0.91223,                 0.9517,                0.69611,                 1.3958,                0.59371,                 1.2317,               0.003895,               0.003895,               0.003895
                    188,                 1.4766,                0.73066,                 1.2977,                0.93431,                0.91113,                  0.952,                0.69783,                 1.3897,                0.59096,                 1.2291,               0.003862,               0.003862,               0.003862
                    189,                 1.4857,                0.73194,                 1.2977,                0.93742,                0.90848,                0.95277,                0.69715,                 1.3953,                   0.59,                 1.2299,               0.003829,               0.003829,               0.003829
                    190,                 1.4745,                0.72642,                  1.297,                0.93792,                0.90942,                0.95307,                 0.6971,                 1.3873,                0.58681,                 1.2275,               0.003796,               0.003796,               0.003796
                    191,                 1.4984,                0.73837,                 1.3012,                0.92771,                0.91523,                0.95276,                0.69693,                  1.383,                 0.5866,                  1.226,               0.003763,               0.003763,               0.003763
                    192,                 1.4855,                0.72678,                 1.3004,                0.93648,                0.91024,                0.95351,                0.69812,                 1.3766,                0.58506,                 1.2228,                0.00373,                0.00373,                0.00373
                    193,                  1.472,                0.72805,                 1.2965,                0.93916,                0.91092,                0.95423,                0.69802,                 1.3773,                0.58452,                 1.2229,               0.003697,               0.003697,               0.003697
                    194,                 1.4732,                0.72631,                 1.2992,                0.94328,                0.91002,                0.95456,                0.70073,                 1.3807,                0.58383,                 1.2244,               0.003664,               0.003664,               0.003664
                    195,                 1.4769,                 0.7253,                 1.3043,                0.93855,                0.91167,                0.95458,                0.69921,                  1.378,                0.58287,                 1.2218,               0.003631,               0.003631,               0.003631
                    196,                 1.4679,                0.71605,                 1.2953,                0.94239,                0.91182,                0.95537,                0.70399,                 1.3686,                0.57972,                 1.2182,               0.003598,               0.003598,               0.003598
                    197,                  1.451,                0.71284,                 1.2931,                0.94446,                0.91475,                0.95523,                0.70534,                 1.3712,                0.58245,                 1.2187,               0.003565,               0.003565,               0.003565
                    198,                 1.4589,                0.71879,                 1.2913,                0.94558,                0.91147,                0.95581,                0.70161,                  1.374,                0.58121,                 1.2197,               0.003532,               0.003532,               0.003532
                    199,                 1.4595,                0.71299,                 1.2872,                0.94756,                0.91345,                0.95708,                0.70342,                 1.3649,                  0.577,                 1.2165,               0.003499,               0.003499,               0.003499
                    200,                 1.4406,                0.70986,                 1.2771,                 0.9441,                0.91969,                0.95819,                0.70433,                 1.3629,                0.57582,                 1.2148,               0.003466,               0.003466,               0.003466
                    201,                 1.4483,                0.70946,                 1.2848,                0.94822,                0.91355,                0.95835,                0.70599,                 1.3568,                0.57666,                  1.212,               0.003433,               0.003433,               0.003433
                    202,                 1.4451,                0.71323,                 1.2879,                0.95019,                0.91296,                0.95798,                0.70613,                   1.36,                0.57583,                 1.2129,                 0.0034,                 0.0034,                 0.0034
                    203,                 1.4458,                0.71544,                 1.2807,                0.95108,                0.91248,                0.95816,                0.70618,                 1.3593,                0.57303,                 1.2114,               0.003367,               0.003367,               0.003367
                    204,                 1.4175,                0.70344,                 1.2765,                0.95053,                0.91091,                0.95758,                0.70732,                 1.3562,                0.57312,                  1.209,               0.003334,               0.003334,               0.003334
                    205,                 1.4618,                0.71834,                 1.2913,                 0.9456,                0.91414,                0.95766,                0.70915,                 1.3497,                0.57166,                 1.2066,               0.003301,               0.003301,               0.003301
                    206,                 1.4066,                0.69778,                 1.2758,                0.94773,                0.91331,                0.95771,                0.70806,                 1.3493,                0.57237,                 1.2061,               0.003268,               0.003268,               0.003268
                    207,                 1.4334,                0.70648,                 1.2811,                0.94968,                0.91102,                0.95791,                0.70874,                 1.3482,                0.57141,                 1.2053,               0.003235,               0.003235,               0.003235
                    208,                 1.4463,                0.71018,                 1.2916,                0.94992,                0.91214,                0.95755,                 0.7071,                 1.3489,                0.57087,                 1.2052,               0.003202,               0.003202,               0.003202
                    209,                  1.432,                0.71022,                 1.2801,                0.95106,                0.91264,                0.95782,                0.70742,                 1.3497,                0.57103,                 1.2056,               0.003169,               0.003169,               0.003169
                    210,                   1.45,                0.70487,                 1.2741,                0.95416,                0.91116,                0.95873,                0.70792,                 1.3472,                0.56857,                 1.2034,               0.003136,               0.003136,               0.003136
                    211,                 1.4163,                0.69787,                 1.2675,                0.94976,                0.91662,                0.95798,                0.70807,                 1.3464,                0.56803,                 1.2022,               0.003103,               0.003103,               0.003103
                    212,                 1.4379,                0.70622,                 1.2813,                0.95011,                0.91754,                0.95902,                0.70888,                 1.3444,                 0.5685,                 1.2018,                0.00307,                0.00307,                0.00307
                    213,                 1.4196,                0.69057,                 1.2713,                0.95164,                0.91823,                0.95921,                0.70987,                 1.3416,                0.56761,                 1.1998,               0.003037,               0.003037,               0.003037
                    214,                 1.4413,                0.70492,                 1.2805,                0.95187,                0.91537,                0.95884,                0.70908,                 1.3377,                0.56625,                 1.1984,               0.003004,               0.003004,               0.003004
                    215,                 1.4102,                0.69489,                 1.2693,                0.95249,                0.91467,                0.95898,                0.71134,                 1.3342,                0.56361,                  1.196,               0.002971,               0.002971,               0.002971
                    216,                 1.4165,                  0.691,                 1.2735,                0.95466,                0.91275,                0.95959,                0.71171,                 1.3322,                0.56216,                 1.1956,               0.002938,               0.002938,               0.002938
                    217,                 1.4073,                0.69864,                 1.2677,                0.95097,                0.91644,                0.95939,                0.71349,                 1.3305,                0.56124,                 1.1966,               0.002905,               0.002905,               0.002905
                    218,                 1.3877,                0.68281,                 1.2637,                0.95281,                0.91012,                0.95901,                0.71388,                  1.326,                0.55917,                 1.1953,               0.002872,               0.002872,               0.002872
                    219,                 1.3952,                0.69126,                 1.2762,                 0.9584,                0.90958,                0.96073,                0.71488,                 1.3261,                0.55895,                 1.1944,               0.002839,               0.002839,               0.002839
                    220,                 1.3988,                0.68999,                 1.2668,                0.95785,                0.91009,                0.96004,                0.71536,                 1.3261,                0.55724,                 1.1941,               0.002806,               0.002806,               0.002806
                    221,                 1.3902,                0.68417,                 1.2607,                0.95576,                0.91314,                0.95995,                0.71607,                 1.3269,                0.55748,                 1.1941,               0.002773,               0.002773,               0.002773
                    222,                 1.3848,                0.69015,                 1.2651,                0.95588,                0.91147,                0.96041,                0.71616,                 1.3248,                0.55573,                 1.1931,                0.00274,                0.00274,                0.00274
                    223,                 1.4055,                0.69092,                   1.27,                0.95206,                0.91286,                0.96027,                 0.7174,                 1.3231,                0.55527,                 1.1932,               0.002707,               0.002707,               0.002707
                    224,                 1.3832,                0.68673,                  1.264,                0.95092,                0.91577,                0.96052,                0.71827,                 1.3217,                0.55553,                  1.193,               0.002674,               0.002674,               0.002674
                    225,                 1.3722,                0.68372,                  1.258,                0.94805,                0.91351,                0.96042,                0.71842,                 1.3206,                0.55517,                 1.1922,               0.002641,               0.002641,               0.002641
                    226,                 1.3556,                0.67695,                 1.2495,                0.94908,                0.91313,                0.96034,                0.71721,                  1.318,                0.55622,                 1.1906,               0.002608,               0.002608,               0.002608
                    227,                 1.3645,                0.67459,                  1.254,                0.95279,                0.91237,                0.96129,                0.71908,                 1.3138,                0.55518,                 1.1888,               0.002575,               0.002575,               0.002575
                    228,                 1.3588,                 0.6702,                 1.2495,                0.95654,                0.91205,                0.96089,                0.72035,                 1.3126,                0.55368,                 1.1889,               0.002542,               0.002542,               0.002542
                    229,                 1.3514,                0.66773,                 1.2488,                 0.9565,                0.91275,                0.96137,                0.71957,                 1.3116,                0.55265,                 1.1882,               0.002509,               0.002509,               0.002509
                    230,                 1.3642,                0.66757,                 1.2464,                0.95453,                0.91205,                0.96173,                0.72036,                 1.3099,                0.55135,                 1.1871,               0.002476,               0.002476,               0.002476
                    231,                 1.3641,                0.67527,                 1.2523,                0.95348,                0.91186,                0.96181,                 0.7238,                  1.305,                0.55009,                  1.186,               0.002443,               0.002443,               0.002443
                    232,                 1.3528,                0.66717,                 1.2558,                0.95344,                0.91375,                0.96167,                0.72299,                 1.3015,                0.54865,                 1.1847,                0.00241,                0.00241,                0.00241
                    233,                  1.347,                0.66744,                 1.2549,                0.95371,                0.91433,                0.96183,                0.72332,                 1.2989,                0.54706,                 1.1839,               0.002377,               0.002377,               0.002377
                    234,                 1.3808,                0.68265,                 1.2594,                0.95139,                0.91607,                0.96156,                0.72397,                 1.2962,                0.54585,                 1.1834,               0.002344,               0.002344,               0.002344
                    235,                 1.3694,                0.67634,                 1.2426,                0.95331,                0.91509,                0.96159,                0.72339,                 1.2933,                0.54605,                 1.1825,               0.002311,               0.002311,               0.002311
                    236,                 1.3332,                0.66325,                 1.2483,                0.95427,                0.91521,                0.96225,                0.72429,                 1.2918,                0.54483,                 1.1816,               0.002278,               0.002278,               0.002278
                    237,                 1.3482,                0.67561,                 1.2547,                0.95244,                0.91533,                0.96177,                0.72451,                 1.2896,                0.54566,                  1.181,               0.002245,               0.002245,               0.002245
                    238,                 1.3352,                0.66714,                 1.2483,                0.95983,                0.91184,                0.96233,                0.72542,                 1.2887,                0.54505,                 1.1805,               0.002212,               0.002212,               0.002212
                    239,                 1.3519,                0.66402,                 1.2424,                 0.9564,                0.91332,                0.96201,                 0.7252,                 1.2859,                0.54582,                 1.1784,               0.002179,               0.002179,               0.002179
                    240,                 1.3358,                0.65658,                  1.238,                0.95679,                0.91215,                0.96226,                0.72438,                 1.2855,                0.54572,                 1.1782,               0.002146,               0.002146,               0.002146
                    241,                  1.333,                0.66085,                 1.2415,                0.95658,                0.91395,                0.96251,                0.72443,                 1.2822,                0.54423,                 1.1768,               0.002113,               0.002113,               0.002113
                    242,                 1.3268,                0.65929,                 1.2429,                0.95779,                0.91609,                0.96291,                0.72495,                 1.2811,                0.54377,                 1.1759,                0.00208,                0.00208,                0.00208
                    243,                 1.3225,                0.66035,                 1.2386,                0.95917,                0.91427,                0.96357,                0.72512,                 1.2803,                0.54248,                 1.1756,               0.002047,               0.002047,               0.002047
                    244,                 1.3418,                0.66175,                 1.2388,                0.95872,                0.91589,                0.96337,                  0.726,                 1.2785,                 0.5423,                  1.175,               0.002014,               0.002014,               0.002014
                    245,                 1.3411,                0.65488,                 1.2373,                 0.9564,                0.91873,                0.96369,                0.72637,                 1.2787,                0.54153,                 1.1749,               0.001981,               0.001981,               0.001981
                    246,                  1.324,                0.65252,                 1.2364,                0.95648,                0.91848,                 0.9635,                0.72513,                 1.2787,                0.54099,                 1.1749,               0.001948,               0.001948,               0.001948
                    247,                 1.3072,                0.65624,                  1.237,                0.95606,                0.91622,                0.96363,                0.72729,                 1.2773,                 0.5397,                 1.1746,               0.001915,               0.001915,               0.001915
                    248,                 1.3295,                0.65642,                 1.2426,                0.95273,                0.92208,                0.96356,                0.72763,                 1.2759,                0.53924,                 1.1744,               0.001882,               0.001882,               0.001882
                    249,                  1.296,                0.64464,                 1.2301,                0.95498,                0.91995,                0.96376,                 0.7269,                 1.2738,                 0.5382,                  1.174,               0.001849,               0.001849,               0.001849
                    250,                 1.3234,                0.65121,                 1.2347,                0.95404,                0.91912,                0.96353,                0.72543,                  1.274,                0.53788,                 1.1733,               0.001816,               0.001816,               0.001816
                    251,                 1.3126,                0.64849,                 1.2294,                0.95699,                0.91944,                0.96396,                0.72682,                 1.2733,                0.53825,                 1.1727,               0.001783,               0.001783,               0.001783
                    252,                 1.3028,                0.64962,                 1.2399,                0.95716,                0.91983,                0.96431,                0.72684,                 1.2739,                0.53874,                 1.1727,                0.00175,                0.00175,                0.00175
                    253,                 1.3041,                 0.6445,                 1.2254,                0.95494,                0.92008,                0.96415,                  0.728,                 1.2728,                0.53831,                 1.1715,               0.001717,               0.001717,               0.001717
                    254,                 1.3215,                0.65671,                 1.2369,                0.95578,                0.92148,                0.96491,                0.72785,                 1.2717,                0.53796,                 1.1713,               0.001684,               0.001684,               0.001684
                    255,                 1.2948,                0.64067,                 1.2216,                0.95601,                0.91966,                0.96496,                0.72711,                  1.271,                0.53737,                 1.1707,               0.001651,               0.001651,               0.001651
                    256,                 1.3202,                0.65167,                 1.2272,                0.95601,                0.91979,                0.96505,                0.72656,                 1.2706,                0.53603,                 1.1707,               0.001618,               0.001618,               0.001618
                    257,                 1.2957,                0.64286,                 1.2288,                0.95539,                0.92022,                0.96459,                0.72702,                 1.2679,                 0.5358,                 1.1701,               0.001585,               0.001585,               0.001585
                    258,                 1.2837,                 0.6387,                 1.2193,                0.95567,                0.92161,                0.96468,                0.72875,                 1.2672,                0.53532,                 1.1696,               0.001552,               0.001552,               0.001552
                    259,                 1.3035,                0.64982,                 1.2386,                0.95376,                0.92237,                 0.9648,                0.72888,                 1.2668,                0.53425,                 1.1691,               0.001519,               0.001519,               0.001519
                    260,                 1.3034,                0.64314,                 1.2296,                0.95339,                0.92237,                0.96502,                0.72989,                 1.2665,                0.53364,                 1.1684,               0.001486,               0.001486,               0.001486
                    261,                 1.3124,                0.64808,                 1.2266,                0.95362,                0.92328,                0.96485,                0.73073,                 1.2654,                0.53317,                 1.1676,               0.001453,               0.001453,               0.001453
                    262,                 1.3078,                0.64614,                 1.2317,                0.95258,                0.92467,                0.96471,                0.73057,                 1.2642,                0.53274,                 1.1668,                0.00142,                0.00142,                0.00142
                    263,                 1.2871,                0.63754,                 1.2246,                0.95239,                0.92515,                0.96477,                0.73026,                 1.2623,                 0.5322,                 1.1661,               0.001387,               0.001387,               0.001387
                    264,                 1.2729,                0.63061,                 1.2178,                0.95044,                0.92707,                0.96491,                0.73141,                 1.2607,                0.53165,                 1.1653,               0.001354,               0.001354,               0.001354
                    265,                 1.2885,                0.63892,                 1.2276,                0.95124,                0.92701,                0.96518,                0.73061,                 1.2624,                0.53096,                 1.1658,               0.001321,               0.001321,               0.001321
                    266,                 1.2746,                0.62879,                 1.2158,                0.95084,                 0.9273,                 0.9653,                0.73082,                 1.2623,                0.53032,                 1.1659,               0.001288,               0.001288,               0.001288
                    267,                 1.2712,                 0.6308,                 1.2175,                0.95286,                0.92485,                0.96499,                0.73114,                 1.2609,                0.52928,                 1.1653,               0.001255,               0.001255,               0.001255
                    268,                 1.2571,                0.62233,                 1.2089,                0.95536,                  0.924,                0.96511,                0.73117,                 1.2606,                0.52893,                  1.165,               0.001222,               0.001222,               0.001222
                    269,                 1.2829,                 0.6379,                 1.2178,                0.95715,                0.91973,                0.96511,                0.73173,                 1.2588,                0.52872,                 1.1638,               0.001189,               0.001189,               0.001189
                    270,                 1.2683,                0.63216,                 1.2145,                0.95749,                0.92132,                0.96576,                0.73241,                 1.2592,                0.52762,                 1.1639,               0.001156,               0.001156,               0.001156
                    271,                 1.2573,                0.62891,                 1.2098,                 0.9605,                 0.9194,                0.96613,                0.73399,                 1.2579,                0.52772,                 1.1631,               0.001123,               0.001123,               0.001123
                    272,                 1.2722,                0.63101,                 1.2148,                0.96087,                0.91904,                0.96608,                0.73369,                 1.2552,                0.52728,                 1.1622,                0.00109,                0.00109,                0.00109
                    273,                 1.2637,                0.63115,                 1.2142,                0.96188,                 0.9194,                0.96619,                0.73325,                 1.2544,                 0.5265,                 1.1617,               0.001057,               0.001057,               0.001057
                    274,                 1.2479,                0.62125,                 1.2036,                0.95944,                0.92149,                0.96618,                 0.7333,                  1.253,                0.52624,                 1.1614,               0.001024,               0.001024,               0.001024
                    275,                 1.2505,                0.62577,                 1.2109,                0.95873,                0.92126,                0.96632,                0.73323,                 1.2522,                0.52567,                 1.1611,               0.000991,               0.000991,               0.000991
                    276,                 1.2618,                0.62575,                 1.2139,                0.95858,                0.92202,                 0.9663,                0.73467,                 1.2521,                0.52525,                 1.1608,               0.000958,               0.000958,               0.000958
                    277,                 1.2317,                0.61586,                 1.2028,                0.95872,                0.92191,                0.96634,                0.73505,                 1.2514,                0.52493,                 1.1605,               0.000925,               0.000925,               0.000925
                    278,                 1.2477,                0.62049,                 1.2063,                0.95836,                0.92169,                0.96651,                0.73509,                 1.2505,                 0.5248,                 1.1599,               0.000892,               0.000892,               0.000892
                    279,                 1.2349,                 0.6175,                 1.2005,                0.95877,                0.92161,                0.96692,                0.73578,                 1.2499,                0.52449,                 1.1596,               0.000859,               0.000859,               0.000859
                    280,                 1.2469,                0.62674,                 1.2154,                0.96018,                 0.9216,                0.96704,                0.73582,                 1.2492,                0.52455,                 1.1593,               0.000826,               0.000826,               0.000826
                    281,                 1.2437,                0.61911,                 1.2032,                0.95883,                0.92293,                0.96717,                0.73562,                 1.2489,                0.52408,                 1.1589,               0.000793,               0.000793,               0.000793
                    282,                 1.2461,                 0.6222,                 1.2034,                0.95915,                0.92185,                0.96718,                 0.7354,                 1.2484,                  0.524,                 1.1586,                0.00076,                0.00076,                0.00076
                    283,                 1.2365,                0.61763,                  1.207,                0.95959,                0.92332,                0.96732,                0.73519,                 1.2476,                0.52384,                 1.1584,               0.000727,               0.000727,               0.000727
                    284,                 1.2327,                0.62135,                 1.2054,                0.95953,                  0.923,                0.96733,                0.73578,                  1.247,                0.52302,                 1.1582,               0.000694,               0.000694,               0.000694
                    285,                 1.2325,                0.61383,                 1.1917,                0.95883,                 0.9242,                0.96808,                0.73656,                 1.2468,                 0.5231,                 1.1577,               0.000661,               0.000661,               0.000661
                    286,                 1.2399,                0.61346,                 1.2009,                0.96025,                0.92249,                0.96805,                0.73628,                  1.247,                0.52263,                  1.158,               0.000628,               0.000628,               0.000628
                    287,                 1.2342,                0.61737,                 1.1942,                0.95955,                 0.9225,                0.96807,                0.73628,                 1.2461,                0.52255,                 1.1575,               0.000595,               0.000595,               0.000595
                    288,                 1.2211,                0.61629,                 1.1966,                0.95924,                0.92285,                0.96802,                0.73649,                 1.2454,                0.52248,                 1.1571,               0.000562,               0.000562,               0.000562
                    289,                 1.2183,                0.61029,                 1.1969,                0.95975,                0.92296,                0.96799,                0.73635,                 1.2448,                0.52217,                 1.1567,               0.000529,               0.000529,               0.000529
                    290,                 1.2297,                0.61377,                 1.1978,                0.95915,                0.92357,                0.96809,                0.73587,                 1.2439,                0.52204,                 1.1565,               0.000496,               0.000496,               0.000496
                    291,                 1.3003,                0.57849,                 1.1651,                0.96048,                0.92252,                0.96826,                0.73732,                 1.2418,                0.52245,                  1.156,               0.000463,               0.000463,               0.000463
                    292,                 1.2526,                0.55527,                  1.145,                0.95918,                0.92282,                 0.9682,                0.73776,                 1.2407,                0.52187,                 1.1555,                0.00043,                0.00043,                0.00043
                    293,                 1.2314,                0.54667,                 1.1319,                0.95877,                0.92282,                0.96826,                0.73896,                 1.2384,                0.52102,                 1.1547,               0.000397,               0.000397,               0.000397
                    294,                 1.2269,                0.54252,                 1.1298,                0.96001,                0.92241,                0.96829,                0.73911,                 1.2369,                0.52036,                 1.1542,               0.000364,               0.000364,               0.000364
                    295,                 1.2147,                0.54204,                 1.1258,                0.96005,                0.92231,                0.96842,                0.73925,                 1.2346,                0.51956,                 1.1533,               0.000331,               0.000331,               0.000331
                    296,                 1.2033,                0.53445,                 1.1186,                0.95997,                0.92215,                0.96838,                0.73996,                 1.2327,                0.51935,                 1.1529,               0.000298,               0.000298,               0.000298
                    297,                 1.1932,                0.53254,                 1.1171,                0.96031,                0.92264,                0.96867,                0.74105,                 1.2308,                0.51917,                 1.1523,               0.000265,               0.000265,               0.000265
                    298,                 1.1918,                0.53394,                 1.1124,                 0.9592,                0.92219,                0.96883,                0.74197,                 1.2282,                0.51847,                 1.1515,               0.000232,               0.000232,               0.000232
                    299,                 1.2093,                0.53414,                 1.1228,                0.94909,                 0.9315,                 0.9689,                0.74231,                 1.2267,                0.51803,                  1.151,               0.000199,               0.000199,               0.000199
                    300,                 1.1977,                0.53049,                 1.1148,                 0.9486,                0.93193,                0.96893,                0.74197,                 1.2253,                0.51719,                 1.1504,               0.000166,               0.000166,               0.000166
