                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                0.89688,                0.64833,                 1.2449,                0.97459,                 0.9269,                0.96878,                0.74802,                0.76322,                0.48367,                 1.1661,              0.0041392,              0.0041392,              0.0041392
                    151,                0.90222,                0.65648,                 1.2478,                 0.9701,                0.93551,                0.96997,                0.75397,                 0.7609,                0.47885,                 1.1672,              0.0040996,              0.0040996,              0.0040996
                    152,                0.89829,                0.64791,                 1.2418,                0.97505,                0.93613,                0.96907,                 0.7529,                0.75874,                0.47452,                 1.1638,                0.00406,                0.00406,                0.00406
                    153,                0.90311,                0.65435,                 1.2504,                0.96436,                0.93942,                0.96989,                0.75576,                0.75645,                0.47707,                 1.1619,              0.0040204,              0.0040204,              0.0040204
                    154,                0.90019,                0.65289,                 1.2509,                0.97226,                0.93336,                 0.9691,                0.75539,                0.75711,                 0.4773,                 1.1623,              0.0039808,              0.0039808,              0.0039808
                    155,                 0.8918,                0.64868,                 1.2479,                0.97245,                0.93512,                0.96862,                0.75584,                0.75165,                0.47319,                 1.1592,              0.0039412,              0.0039412,              0.0039412
                    156,                 0.8902,                0.64092,                 1.2373,                 0.9767,                0.93382,                0.96934,                  0.755,                0.75228,                0.47304,                  1.156,              0.0039016,              0.0039016,              0.0039016
                    157,                0.88399,                0.63487,                 1.2327,                0.97558,                0.93818,                0.97014,                0.75728,                0.74943,                0.47058,                 1.1554,               0.003862,               0.003862,               0.003862
                    158,                0.89657,                 0.6497,                 1.2444,                0.97809,                0.93317,                0.97083,                0.75781,                0.74406,                0.46927,                 1.1518,              0.0038224,              0.0038224,              0.0038224
                    159,                0.88428,                0.63559,                 1.2352,                0.96973,                0.93861,                0.97023,                0.75712,                0.74309,                0.47033,                 1.1523,              0.0037828,              0.0037828,              0.0037828
                    160,                0.88168,                 0.6405,                 1.2297,                0.97623,                0.93862,                0.97227,                 0.7596,                0.74179,                0.46822,                 1.1485,              0.0037432,              0.0037432,              0.0037432
                    161,                0.87984,                0.63226,                 1.2368,                0.97488,                0.93987,                0.97236,                0.75722,                0.74072,                0.46667,                 1.1475,              0.0037036,              0.0037036,              0.0037036
                    162,                0.88472,                0.63555,                 1.2365,                0.97957,                0.93409,                0.97321,                0.76021,                0.73665,                0.46191,                 1.1443,               0.003664,               0.003664,               0.003664
                    163,                0.87422,                0.63269,                 1.2263,                0.97907,                 0.9369,                0.97373,                0.76511,                0.73552,                0.45905,                 1.1426,              0.0036244,              0.0036244,              0.0036244
                    164,                0.88158,                0.63541,                 1.2367,                0.97864,                0.93578,                0.97297,                0.76631,                0.73128,                0.46272,                 1.1392,              0.0035848,              0.0035848,              0.0035848
                    165,                0.87177,                0.62371,                 1.2186,                0.98274,                0.92965,                0.97292,                0.76453,                0.73349,                0.46269,                 1.1402,              0.0035452,              0.0035452,              0.0035452
                    166,                 0.8654,                0.61601,                 1.2132,                0.98038,                0.93795,                0.97294,                0.76709,                0.73054,                0.45813,                 1.1382,              0.0035056,              0.0035056,              0.0035056
                    167,                0.86908,                0.62332,                 1.2189,                0.98196,                0.93872,                0.97398,                0.76782,                0.72614,                0.45509,                 1.1351,               0.003466,               0.003466,               0.003466
                    168,                0.85787,                0.61951,                 1.2198,                0.97726,                0.94338,                0.97423,                0.77088,                0.72343,                 0.4542,                 1.1337,              0.0034264,              0.0034264,              0.0034264
                    169,                0.87323,                0.63286,                 1.2333,                0.97931,                0.94094,                0.97337,                0.77093,                0.72064,                0.45595,                 1.1314,              0.0033868,              0.0033868,              0.0033868
                    170,                0.85692,                0.62163,                 1.2212,                0.97883,                0.93847,                 0.9737,                0.77347,                0.71946,                0.45431,                 1.1319,              0.0033472,              0.0033472,              0.0033472
                    171,                0.85905,                0.61231,                  1.217,                0.97822,                0.94489,                0.97491,                0.77234,                0.71781,                  0.453,                 1.1303,              0.0033076,              0.0033076,              0.0033076
                    172,                0.86689,                0.62206,                 1.2249,                0.97335,                0.94497,                0.97492,                0.77176,                0.71623,                0.45131,                 1.1294,               0.003268,               0.003268,               0.003268
                    173,                0.86533,                0.61818,                 1.2103,                0.97029,                0.94316,                0.97386,                 0.7708,                0.71762,                0.45038,                 1.1295,              0.0032284,              0.0032284,              0.0032284
                    174,                0.86195,                0.61589,                 1.2166,                0.97451,                0.94714,                0.97583,                0.77203,                0.71737,                0.44974,                 1.1284,              0.0031888,              0.0031888,              0.0031888
                    175,                0.85537,                0.61413,                 1.2185,                 0.9791,                0.94552,                0.97569,                0.77307,                0.71432,                0.44775,                 1.1247,              0.0031492,              0.0031492,              0.0031492
                    176,                0.85859,                  0.615,                 1.2145,                0.97461,                0.94728,                0.97444,                0.77488,                0.71069,                0.44893,                 1.1221,              0.0031096,              0.0031096,              0.0031096
                    177,                0.85385,                0.61494,                 1.2143,                0.97707,                0.94922,                0.97503,                0.77591,                0.71035,                0.44872,                 1.1217,                0.00307,                0.00307,                0.00307
                    178,                 0.8556,                0.61832,                 1.2166,                0.98137,                 0.9516,                0.97718,                0.77566,                0.70793,                0.44818,                 1.1183,              0.0030304,              0.0030304,              0.0030304
                    179,                0.84368,                0.60269,                 1.2018,                0.97927,                0.94689,                0.97626,                0.77411,                0.70914,                0.44809,                 1.1185,              0.0029908,              0.0029908,              0.0029908
                    180,                0.84017,                0.60539,                 1.2033,                0.97856,                0.95022,                0.97545,                0.77488,                0.70999,                0.44864,                 1.1197,              0.0029512,              0.0029512,              0.0029512
                    181,                0.83964,                0.60875,                 1.2127,                0.97971,                 0.9463,                0.97582,                0.77436,                 0.7057,                0.44629,                 1.1161,              0.0029116,              0.0029116,              0.0029116
                    182,                0.84523,                0.60184,                 1.2064,                 0.9787,                0.94726,                0.97635,                0.77803,                0.70388,                0.44527,                 1.1165,               0.002872,               0.002872,               0.002872
                    183,                0.84116,                0.60324,                 1.2016,                0.97747,                0.94914,                0.97619,                 0.7776,                0.70301,                0.44574,                 1.1163,              0.0028324,              0.0028324,              0.0028324
                    184,                0.83716,                0.59817,                 1.1945,                0.97755,                0.94718,                0.97612,                0.78108,                0.70042,                0.44357,                 1.1139,              0.0027928,              0.0027928,              0.0027928
                    185,                0.82614,                0.59141,                 1.1998,                 0.9769,                0.94911,                  0.976,                0.78002,                 0.6998,                0.44225,                  1.112,              0.0027532,              0.0027532,              0.0027532
                    186,                0.82769,                0.59261,                 1.1943,                0.98327,                0.94146,                  0.976,                 0.7812,                0.69587,                0.44189,                 1.1097,              0.0027136,              0.0027136,              0.0027136
                    187,                0.83238,                0.59393,                  1.193,                0.98463,                0.94354,                0.97681,                0.78401,                0.69205,                0.44297,                 1.1073,               0.002674,               0.002674,               0.002674
                    188,                0.82679,                 0.5965,                 1.1983,                0.98201,                0.94666,                0.97765,                0.78557,                0.68924,                0.44023,                 1.1047,              0.0026344,              0.0026344,              0.0026344
                    189,                0.82584,                0.59386,                 1.1958,                0.97129,                0.95748,                 0.9775,                0.78404,                0.68804,                0.43974,                 1.1039,              0.0025948,              0.0025948,              0.0025948
                    190,                0.82427,                0.58321,                 1.1924,                0.97176,                0.95487,                0.97767,                 0.7858,                0.68665,                0.43823,                 1.1029,              0.0025552,              0.0025552,              0.0025552
                    191,                0.82444,                0.59246,                 1.1914,                0.97601,                0.94863,                0.97791,                0.78641,                0.68456,                0.43681,                 1.1008,              0.0025156,              0.0025156,              0.0025156
                    192,                0.82075,                0.58612,                 1.1938,                 0.9735,                0.94941,                0.97786,                0.78943,                0.68208,                0.43504,                  1.099,               0.002476,               0.002476,               0.002476
                    193,                0.81817,                0.58642,                 1.1859,                0.97547,                0.94859,                0.97735,                 0.7894,                0.68103,                  0.435,                 1.0975,              0.0024364,              0.0024364,              0.0024364
                    194,                0.81529,                0.58572,                 1.1862,                0.98109,                0.94481,                0.97794,                0.78777,                0.68159,                0.43435,                 1.0973,              0.0023968,              0.0023968,              0.0023968
                    195,                0.81101,                0.57821,                 1.1854,                0.98148,                0.94397,                0.97768,                0.78856,                0.68231,                0.43475,                 1.0975,              0.0023572,              0.0023572,              0.0023572
                    196,                0.81331,                0.57742,                 1.1834,                0.97846,                0.94866,                0.97837,                0.78903,                0.68001,                0.43407,                 1.0955,              0.0023176,              0.0023176,              0.0023176
                    197,                0.81365,                0.58117,                 1.1853,                0.97197,                0.95447,                0.97775,                 0.7889,                 0.6785,                0.43159,                 1.0944,               0.002278,               0.002278,               0.002278
                    198,                0.80401,                  0.578,                 1.1799,                0.97126,                0.95225,                0.97809,                0.78846,                0.67652,                0.43012,                 1.0927,              0.0022384,              0.0022384,              0.0022384
                    199,                0.80613,                0.57492,                  1.179,                0.97754,                0.95132,                0.97793,                0.78963,                 0.6755,                0.42818,                  1.092,              0.0021988,              0.0021988,              0.0021988
                    200,                  0.801,                0.57363,                 1.1716,                0.97797,                0.95456,                0.97894,                0.78891,                0.67451,                0.42747,                 1.0903,              0.0021592,              0.0021592,              0.0021592
                    201,                0.80019,                0.57354,                 1.1731,                0.97633,                0.95631,                0.97816,                0.79004,                0.67155,                0.42635,                 1.0887,              0.0021196,              0.0021196,              0.0021196
                    202,                 0.8017,                0.57362,                 1.1778,                0.97489,                0.95573,                0.97861,                0.79216,                0.67172,                0.42671,                 1.0886,                0.00208,                0.00208,                0.00208
                    203,                0.79458,                  0.571,                 1.1692,                0.97554,                0.95702,                0.97821,                 0.7931,                0.67032,                0.42722,                 1.0879,              0.0020404,              0.0020404,              0.0020404
                    204,                0.79432,                0.56461,                 1.1706,                0.97787,                0.95707,                0.97801,                0.79281,                0.66856,                0.42696,                 1.0861,              0.0020008,              0.0020008,              0.0020008
                    205,                0.80358,                 0.5763,                 1.1774,                0.97459,                0.95649,                0.97794,                0.79259,                 0.6677,                0.42663,                 1.0849,              0.0019612,              0.0019612,              0.0019612
                    206,                0.78241,                 0.5598,                 1.1636,                0.97582,                0.95345,                0.97779,                 0.7932,                0.66617,                0.42595,                 1.0837,              0.0019216,              0.0019216,              0.0019216
                    207,                0.79072,                0.57177,                  1.171,                0.97947,                 0.9545,                0.97831,                0.79602,                0.66344,                0.42488,                 1.0814,               0.001882,               0.001882,               0.001882
                    208,                0.79672,                0.57407,                 1.1792,                0.97601,                0.95336,                0.97823,                 0.7981,                0.66309,                0.42472,                 1.0815,              0.0018424,              0.0018424,              0.0018424
                    209,                0.78857,                0.56939,                  1.168,                0.97932,                0.95391,                0.97838,                0.79835,                0.66173,                0.42422,                 1.0798,              0.0018028,              0.0018028,              0.0018028
                    210,                0.79729,                 0.5642,                 1.1659,                0.98067,                0.95499,                0.97858,                0.79695,                0.66078,                0.42396,                 1.0796,              0.0017632,              0.0017632,              0.0017632
                    211,                0.78444,                0.56219,                 1.1608,                0.98035,                0.95484,                0.97816,                0.79912,                0.65806,                0.42367,                 1.0783,              0.0017236,              0.0017236,              0.0017236
                    212,                0.78038,                0.56373,                 1.1637,                 0.9812,                0.95271,                0.97809,                0.79952,                0.65705,                0.42328,                 1.0773,               0.001684,               0.001684,               0.001684
                    213,                0.77955,                0.55447,                 1.1609,                0.97933,                0.95379,                0.97811,                0.79906,                 0.6565,                 0.4222,                 1.0767,              0.0016444,              0.0016444,              0.0016444
                    214,                 0.7887,                0.56148,                 1.1643,                0.97767,                0.95591,                0.97818,                0.80001,                0.65501,                0.42084,                  1.076,              0.0016048,              0.0016048,              0.0016048
                    215,                0.77885,                0.55639,                 1.1587,                0.98037,                0.95567,                 0.9787,                0.79872,                  0.654,                0.42002,                 1.0752,              0.0015652,              0.0015652,              0.0015652
                    216,                0.77444,                0.55697,                 1.1596,                0.98243,                0.95607,                0.97908,                0.80128,                0.65332,                   0.42,                 1.0747,              0.0015256,              0.0015256,              0.0015256
                    217,                0.77331,                 0.5568,                  1.158,                0.98218,                0.95478,                0.97895,                0.80218,                0.65236,                0.41902,                  1.074,               0.001486,               0.001486,               0.001486
                    218,                0.76702,                0.54884,                 1.1517,                0.97989,                0.95745,                0.97879,                0.80163,                0.65186,                0.41786,                 1.0739,              0.0014464,              0.0014464,              0.0014464
                    219,                0.77111,                0.55667,                 1.1622,                  0.978,                0.95809,                0.97881,                0.80213,                0.65164,                0.41822,                 1.0736,              0.0014068,              0.0014068,              0.0014068
                    220,                 0.7739,                0.55666,                 1.1601,                0.97589,                0.95814,                0.97852,                0.80294,                0.65123,                0.41815,                 1.0733,              0.0013672,              0.0013672,              0.0013672
                    221,                0.76744,                0.55049,                 1.1517,                0.98359,                0.95172,                 0.9782,                0.80285,                0.65078,                0.41689,                 1.0727,              0.0013276,              0.0013276,              0.0013276
                    222,                0.76579,                 0.5524,                 1.1539,                0.97937,                0.95603,                0.97844,                 0.8019,                0.64947,                0.41689,                 1.0716,               0.001288,               0.001288,               0.001288
                    223,                0.76768,                0.54967,                 1.1526,                0.98377,                 0.9539,                0.97871,                0.80191,                0.64919,                0.41685,                 1.0709,              0.0012484,              0.0012484,              0.0012484
                    224,                0.75981,                0.54744,                 1.1493,                0.97978,                0.95761,                0.97896,                 0.8018,                0.64845,                0.41661,                 1.0702,              0.0012088,              0.0012088,              0.0012088
                    225,                0.75579,                0.54933,                 1.1474,                0.98089,                0.95608,                0.97931,                0.80233,                0.64715,                0.41658,                 1.0691,              0.0011692,              0.0011692,              0.0011692
                    226,                0.75311,                0.53738,                 1.1408,                0.98006,                0.95546,                 0.9793,                0.80335,                0.64634,                0.41555,                 1.0689,              0.0011296,              0.0011296,              0.0011296
                    227,                0.74989,                0.53812,                 1.1401,                0.98002,                0.95621,                 0.9785,                  0.803,                0.64565,                0.41507,                 1.0681,                0.00109,                0.00109,                0.00109
                    228,                0.74978,                0.53744,                 1.1355,                0.98033,                0.95758,                0.97917,                0.80232,                0.64472,                0.41445,                 1.0675,              0.0010504,              0.0010504,              0.0010504
                    229,                0.74246,                0.53276,                 1.1357,                0.98048,                0.95457,                0.97853,                0.80186,                0.64329,                0.41366,                 1.0668,              0.0010108,              0.0010108,              0.0010108
                    230,                 0.7475,                0.53051,                 1.1336,                0.98142,                0.95403,                0.97851,                0.80296,                0.64271,                0.41313,                 1.0667,              0.0009712,              0.0009712,              0.0009712
                    231,                0.75149,                0.54036,                 1.1449,                0.98128,                0.95415,                0.97842,                0.80462,                0.64225,                 0.4132,                 1.0664,              0.0009316,              0.0009316,              0.0009316
                    232,                0.74198,                0.53344,                  1.136,                0.98061,                0.95694,                0.97854,                0.80476,                0.64229,                0.41329,                 1.0662,               0.000892,               0.000892,               0.000892
                    233,                0.74035,                0.53751,                 1.1419,                0.98067,                0.95629,                0.97856,                0.80557,                0.64141,                0.41305,                 1.0653,              0.0008524,              0.0008524,              0.0008524
                    234,                0.75059,                0.54282,                 1.1436,                0.98207,                0.95738,                0.97851,                0.80697,                0.64094,                0.41283,                 1.0649,              0.0008128,              0.0008128,              0.0008128
                    235,                0.74728,                0.53742,                 1.1344,                0.98103,                0.95796,                0.97825,                0.80684,                0.64012,                 0.4125,                 1.0643,              0.0007732,              0.0007732,              0.0007732
                    236,                0.73641,                0.53082,                 1.1362,                0.98081,                0.95829,                0.97837,                0.80637,                0.63924,                0.41283,                 1.0638,              0.0007336,              0.0007336,              0.0007336
                    237,                0.74108,                0.54378,                 1.1421,                0.98078,                0.95848,                0.97842,                 0.8073,                0.63871,                 0.4125,                 1.0631,               0.000694,               0.000694,               0.000694
                    238,                0.72911,                0.52915,                 1.1342,                0.98186,                0.95758,                0.97845,                0.80775,                0.63777,                0.41247,                 1.0626,              0.0006544,              0.0006544,              0.0006544
                    239,                0.74236,                0.53284,                 1.1351,                 0.9831,                0.95771,                0.97843,                0.80766,                0.63708,                0.41178,                  1.062,              0.0006148,              0.0006148,              0.0006148
                    240,                0.73867,                0.52947,                 1.1286,                 0.9827,                0.95767,                0.97841,                0.80802,                0.63623,                0.41168,                 1.0609,              0.0005752,              0.0005752,              0.0005752
                    241,                0.69467,                0.45365,                 1.1006,                0.98299,                0.95894,                 0.9784,                0.80853,                0.63452,                0.41088,                 1.0602,              0.0005356,              0.0005356,              0.0005356
                    242,                0.67278,                0.43556,                 1.0855,                0.98341,                0.95893,                0.97859,                0.80813,                0.63296,                0.41079,                 1.0594,               0.000496,               0.000496,               0.000496
                    243,                0.66986,                0.43142,                 1.0883,                0.98407,                0.95828,                0.97864,                0.80901,                0.63152,                0.40999,                 1.0584,              0.0004564,              0.0004564,              0.0004564
                    244,                0.65469,                0.42826,                 1.0767,                 0.9857,                 0.9559,                0.97879,                0.80875,                0.63014,                0.40954,                 1.0577,              0.0004168,              0.0004168,              0.0004168
                    245,                0.65736,                0.42719,                 1.0773,                0.98718,                0.95593,                 0.9789,                0.81045,                0.62812,                0.40902,                 1.0568,              0.0003772,              0.0003772,              0.0003772
                    246,                0.65111,                0.42227,                  1.071,                0.98621,                0.95716,                0.97895,                0.81187,                0.62636,                0.40864,                 1.0559,              0.0003376,              0.0003376,              0.0003376
                    247,                0.65064,                0.42328,                 1.0725,                0.98798,                0.95588,                0.97946,                0.81214,                0.62534,                0.40803,                 1.0555,               0.000298,               0.000298,               0.000298
                    248,                0.64196,                0.42313,                  1.074,                0.98775,                0.95616,                0.97953,                0.81291,                0.62494,                0.40723,                 1.0553,              0.0002584,              0.0002584,              0.0002584
                    249,                0.63719,                0.41917,                 1.0664,                0.98659,                0.95611,                0.97952,                0.81275,                0.62348,                0.40728,                 1.0546,              0.0002188,              0.0002188,              0.0002188
                    250,                  0.636,                0.41473,                  1.061,                0.98611,                0.95592,                0.97956,                0.81347,                0.62234,                0.40664,                 1.0539,              0.0001792,              0.0001792,              0.0001792
