                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    147,                0.99639,                0.68924,                 1.2171,                0.94425,                0.84178,                0.89149,                0.65403,                0.84566,                0.49989,                 1.0995,               0.005215,               0.005215,               0.005215
                    148,                0.99978,                0.69234,                 1.2159,                0.94932,                0.83971,                0.89143,                0.64982,                0.85094,                0.50336,                 1.0977,               0.005182,               0.005182,               0.005182
                    149,                 1.0073,                0.68974,                  1.222,                0.94474,                0.83386,                0.89068,                0.65243,                0.84922,                0.50727,                 1.0964,               0.005149,               0.005149,               0.005149
                    150,                0.98398,                0.68176,                 1.2093,                0.94606,                0.83862,                0.89235,                 0.6541,                0.84551,                0.49786,                 1.0962,               0.005116,               0.005116,               0.005116
                    151,                0.99414,                0.69492,                 1.2157,                0.93705,                0.84013,                0.89139,                0.65113,                0.84281,                0.49829,                 1.0988,               0.005083,               0.005083,               0.005083
                    152,                0.99221,                0.67623,                 1.2099,                0.94629,                0.83867,                 0.8931,                0.65459,                0.83466,                0.49372,                 1.0938,                0.00505,                0.00505,                0.00505
                    153,                 1.0014,                0.68608,                 1.2147,                0.94463,                0.83666,                0.89178,                0.65839,                 0.8336,                0.49434,                 1.0924,               0.005017,               0.005017,               0.005017
                    154,                0.98864,                0.68156,                 1.2191,                0.95072,                0.83684,                0.89216,                0.66155,                0.82797,                0.49168,                 1.0892,               0.004984,               0.004984,               0.004984
                    155,                0.98268,                0.67745,                 1.2093,                0.94913,                0.83717,                0.89325,                0.66119,                0.82613,                0.48763,                 1.0863,               0.004951,               0.004951,               0.004951
                    156,                0.97961,                0.67211,                 1.2064,                0.94673,                0.84445,                0.89385,                0.66097,                0.82899,                 0.4863,                 1.0863,               0.004918,               0.004918,               0.004918
                    157,                0.96428,                 0.6658,                 1.1944,                0.94946,                0.83904,                  0.894,                0.66127,                0.82506,                0.48436,                 1.0849,               0.004885,               0.004885,               0.004885
                    158,                0.98213,                0.67594,                 1.2047,                0.95533,                0.83418,                0.89512,                0.66182,                0.81869,                 0.4867,                  1.081,               0.004852,               0.004852,               0.004852
                    159,                 0.9774,                0.66933,                 1.1954,                0.94938,                0.84343,                 0.8976,                0.66487,                0.81404,                0.48071,                 1.0756,               0.004819,               0.004819,               0.004819
                    160,                 0.9734,                0.67139,                 1.1973,                 0.9548,                 0.8428,                0.89679,                  0.665,                0.81389,                0.48105,                 1.0747,               0.004786,               0.004786,               0.004786
                    161,                0.97173,                0.66642,                 1.1999,                0.94905,                0.84795,                 0.8961,                0.66352,                0.81796,                0.48096,                 1.0762,               0.004753,               0.004753,               0.004753
                    162,                0.97264,                0.66552,                 1.2024,                0.95213,                0.84193,                0.89658,                0.66613,                0.81709,                0.47915,                  1.075,                0.00472,                0.00472,                0.00472
                    163,                0.96891,                0.66554,                 1.1942,                0.94813,                0.84799,                0.89689,                0.67037,                 0.8124,                0.47515,                 1.0741,               0.004687,               0.004687,               0.004687
                    164,                0.97071,                0.66548,                 1.1994,                0.94615,                0.84451,                0.89909,                0.66664,                0.81313,                0.47592,                  1.073,               0.004654,               0.004654,               0.004654
                    165,                0.96073,                0.65503,                 1.1858,                0.94849,                0.84396,                0.90057,                0.66802,                0.80868,                0.47514,                 1.0705,               0.004621,               0.004621,               0.004621
                    166,                0.96051,                0.65515,                 1.1825,                0.95409,                 0.8444,                0.89956,                0.66945,                0.80453,                0.47302,                 1.0665,               0.004588,               0.004588,               0.004588
                    167,                0.96178,                0.65736,                 1.1892,                0.94917,                0.84488,                 0.9004,                 0.6691,                0.80487,                0.47245,                 1.0659,               0.004555,               0.004555,               0.004555
                    168,                0.95588,                0.65275,                 1.1875,                0.95578,                0.84223,                0.89974,                 0.6693,                0.80589,                0.47112,                 1.0684,               0.004522,               0.004522,               0.004522
                    169,                0.96628,                0.66155,                 1.1945,                0.95868,                0.84273,                0.89916,                0.67384,                0.80155,                0.46739,                 1.0643,               0.004489,               0.004489,               0.004489
                    170,                0.95291,                  0.649,                 1.1885,                0.96246,                0.84141,                0.90104,                0.67777,                0.79582,                0.46625,                 1.0605,               0.004456,               0.004456,               0.004456
                    171,                0.94743,                0.63841,                 1.1803,                 0.9626,                0.83893,                0.90029,                0.67605,                0.79389,                 0.4678,                 1.0614,               0.004423,               0.004423,               0.004423
                    172,                0.95804,                0.65343,                 1.1906,                0.96255,                 0.8418,                0.89996,                0.67486,                0.79437,                0.46532,                 1.0609,                0.00439,                0.00439,                0.00439
                    173,                0.96185,                0.65217,                 1.1777,                0.95961,                 0.8446,                0.90036,                0.67269,                0.79567,                0.46802,                 1.0608,               0.004357,               0.004357,               0.004357
                    174,                0.95501,                0.64158,                 1.1887,                0.95463,                0.84828,                0.90129,                0.67223,                0.79834,                0.46666,                 1.0611,               0.004324,               0.004324,               0.004324
                    175,                0.95053,                0.64079,                 1.1793,                0.96205,                0.84603,                  0.903,                0.67277,                0.79264,                0.46372,                 1.0547,               0.004291,               0.004291,               0.004291
                    176,                0.95186,                0.64764,                 1.1843,                0.96031,                0.84258,                0.90314,                0.67529,                 0.7912,                0.46297,                 1.0536,               0.004258,               0.004258,               0.004258
                    177,                0.94782,                0.64013,                 1.1796,                0.95948,                0.84257,                0.90183,                0.67353,                0.78823,                0.46192,                 1.0527,               0.004225,               0.004225,               0.004225
                    178,                0.94708,                  0.648,                 1.1825,                0.95146,                0.84602,                0.90156,                0.67438,                0.78765,                 0.4599,                 1.0511,               0.004192,               0.004192,               0.004192
                    179,                0.93724,                0.63634,                  1.165,                0.95254,                0.84628,                0.90197,                0.67685,                0.78698,                0.46021,                 1.0494,               0.004159,               0.004159,               0.004159
                    180,                0.93978,                0.63738,                 1.1729,                0.95722,                0.84701,                0.90493,                0.67785,                0.78377,                0.45784,                 1.0457,               0.004126,               0.004126,               0.004126
                    181,                0.94316,                0.64068,                 1.1862,                0.95612,                0.84405,                 0.9037,                0.67728,                0.78611,                0.46064,                 1.0488,               0.004093,               0.004093,               0.004093
                    182,                0.94707,                0.63359,                 1.1767,                0.94168,                0.85426,                0.90623,                0.67994,                0.78119,                0.45712,                 1.0447,                0.00406,                0.00406,                0.00406
                    183,                0.92764,                0.62982,                 1.1708,                0.94441,                0.85892,                0.90539,                0.68196,                0.77909,                0.45497,                 1.0453,               0.004027,               0.004027,               0.004027
                    184,                 0.9305,                 0.6276,                  1.164,                0.94898,                0.85554,                0.90428,                0.68288,                0.77788,                 0.4568,                 1.0444,               0.003994,               0.003994,               0.003994
                    185,                0.92463,                0.62635,                 1.1664,                0.94872,                0.85672,                0.90632,                0.68329,                0.77392,                0.45404,                 1.0431,               0.003961,               0.003961,               0.003961
                    186,                0.92209,                0.62449,                 1.1603,                0.95568,                0.85659,                0.90676,                0.68521,                0.76983,                0.45325,                 1.0407,               0.003928,               0.003928,               0.003928
                    187,                0.92662,                 0.6253,                 1.1621,                0.95085,                0.86261,                0.90616,                0.68481,                0.77128,                0.45375,                 1.0423,               0.003895,               0.003895,               0.003895
                    188,                0.92115,                0.62081,                 1.1638,                0.95178,                0.86055,                0.90798,                0.68722,                0.77032,                0.44983,                 1.0412,               0.003862,               0.003862,               0.003862
                    189,                0.92072,                0.62299,                 1.1602,                0.95253,                0.85585,                0.90797,                0.68685,                0.77055,                0.44903,                 1.0426,               0.003829,               0.003829,               0.003829
                    190,                 0.9155,                0.61547,                 1.1619,                 0.9592,                0.85149,                0.90669,                0.68665,                0.76928,                0.44991,                 1.0415,               0.003796,               0.003796,               0.003796
                    191,                0.92506,                 0.6274,                 1.1693,                0.95582,                0.85232,                 0.9075,                0.68814,                 0.7664,                0.44733,                 1.0405,               0.003763,               0.003763,               0.003763
                    192,                0.91502,                0.61737,                 1.1591,                0.96112,                0.84903,                0.90646,                  0.689,                0.76316,                0.44605,                 1.0387,                0.00373,                0.00373,                0.00373
                    193,                0.91041,                0.61598,                 1.1553,                0.96125,                0.84912,                0.90648,                0.68771,                0.76391,                0.44308,                 1.0375,               0.003697,               0.003697,               0.003697
                    194,                0.91531,                0.61825,                 1.1544,                0.95395,                0.85792,                0.90639,                0.68973,                0.76095,                0.44276,                 1.0353,               0.003664,               0.003664,               0.003664
                    195,                0.91135,                0.61534,                 1.1583,                0.94742,                0.85966,                0.90702,                0.68972,                0.75973,                0.44185,                 1.0334,               0.003631,               0.003631,               0.003631
                    196,                0.91591,                0.61228,                 1.1593,                 0.9515,                 0.8552,                0.90723,                0.69108,                 0.7567,                0.44043,                 1.0333,               0.003598,               0.003598,               0.003598
                    197,                0.91123,                0.61002,                 1.1549,                0.94625,                0.86171,                0.90672,                0.69301,                0.75445,                0.43895,                 1.0321,               0.003565,               0.003565,               0.003565
                    198,                0.90529,                 0.6103,                 1.1551,                0.94537,                0.86226,                0.90719,                0.69291,                0.75637,                0.43925,                 1.0334,               0.003532,               0.003532,               0.003532
                    199,                0.90508,                0.60683,                 1.1516,                0.94654,                0.86432,                0.90835,                0.69248,                0.75701,                0.43876,                 1.0342,               0.003499,               0.003499,               0.003499
                    200,                0.90156,                0.60953,                 1.1443,                0.95565,                0.85857,                0.90803,                0.69414,                0.75641,                0.43737,                 1.0331,               0.003466,               0.003466,               0.003466
                    201,                0.89808,                0.60431,                  1.147,                0.95895,                0.85919,                0.91001,                0.69567,                0.75561,                0.43759,                 1.0332,               0.003433,               0.003433,               0.003433
                    202,                0.90248,                0.60263,                 1.1502,                0.95454,                0.86389,                0.91065,                0.69711,                0.75366,                0.43609,                 1.0321,                 0.0034,                 0.0034,                 0.0034
                    203,                0.90099,                0.60586,                 1.1492,                0.95803,                0.86171,                0.91055,                0.69758,                 0.7535,                0.43604,                 1.0312,               0.003367,               0.003367,               0.003367
                    204,                0.89591,                0.59773,                 1.1448,                 0.9591,                0.86239,                0.91064,                0.69595,                0.75049,                0.43481,                 1.0287,               0.003334,               0.003334,               0.003334
                    205,                 0.9067,                0.60941,                 1.1551,                0.96057,                0.85917,                0.91155,                0.69601,                0.74835,                0.43563,                 1.0272,               0.003301,               0.003301,               0.003301
                    206,                0.88593,                0.59818,                 1.1445,                0.94695,                0.86761,                0.91042,                0.69774,                0.74689,                0.43669,                 1.0269,               0.003268,               0.003268,               0.003268
                    207,                0.88826,                0.60578,                 1.1427,                0.94746,                0.86606,                0.91052,                0.69726,                0.74612,                0.43701,                 1.0258,               0.003235,               0.003235,               0.003235
                    208,                0.90219,                0.61155,                  1.155,                0.95215,                0.86258,                0.91085,                0.69584,                0.74471,                0.43591,                 1.0238,               0.003202,               0.003202,               0.003202
                    209,                0.89023,                0.59838,                 1.1415,                0.95729,                0.85629,                0.91006,                0.69859,                0.74338,                0.43469,                 1.0228,               0.003169,               0.003169,               0.003169
                    210,                0.89315,                0.59349,                 1.1404,                0.95495,                0.85949,                0.91046,                0.69834,                0.74081,                0.43395,                 1.0212,               0.003136,               0.003136,               0.003136
                    211,                0.88135,                0.59164,                 1.1321,                0.95407,                0.86226,                0.91111,                0.69832,                0.74109,                0.43296,                  1.021,               0.003103,               0.003103,               0.003103
                    212,                0.88028,                0.59667,                 1.1384,                0.95613,                0.86259,                0.91184,                0.69866,                0.73945,                0.43012,                 1.0198,                0.00307,                0.00307,                0.00307
                    213,                 0.8819,                0.58891,                 1.1347,                 0.9503,                0.86452,                0.91166,                0.69961,                0.73854,                0.42851,                 1.0188,               0.003037,               0.003037,               0.003037
                    214,                0.89957,                0.60133,                 1.1496,                0.94847,                0.87126,                0.91267,                0.69966,                 0.7388,                0.42888,                 1.0192,               0.003004,               0.003004,               0.003004
                    215,                0.88416,                0.58968,                 1.1367,                0.95042,                0.86935,                0.91391,                0.70243,                0.73706,                0.42762,                 1.0186,               0.002971,               0.002971,               0.002971
                    216,                0.87104,                0.58561,                 1.1297,                0.94647,                 0.8698,                0.91328,                 0.7031,                0.73544,                0.42785,                 1.0172,               0.002938,               0.002938,               0.002938
                    217,                0.88042,                0.59293,                 1.1316,                0.94997,                0.86569,                0.91287,                0.70378,                0.73232,                0.42706,                 1.0149,               0.002905,               0.002905,               0.002905
                    218,                0.87532,                0.58617,                 1.1282,                0.95507,                0.86225,                 0.9132,                0.70452,                0.72974,                0.42518,                 1.0124,               0.002872,               0.002872,               0.002872
                    219,                0.87524,                0.59148,                 1.1353,                0.95676,                0.86387,                0.91349,                0.70541,                0.72768,                0.42423,                 1.0116,               0.002839,               0.002839,               0.002839
                    220,                0.87593,                0.58858,                 1.1302,                0.95628,                0.86476,                0.91409,                0.70646,                0.72735,                0.42369,                 1.0115,               0.002806,               0.002806,               0.002806
                    221,                0.88006,                0.58693,                 1.1283,                 0.9567,                0.86457,                0.91447,                0.70617,                0.72729,                0.42246,                 1.0108,               0.002773,               0.002773,               0.002773
                    222,                0.86799,                0.58644,                 1.1286,                0.95935,                0.86457,                0.91439,                0.70702,                0.72578,                0.42134,                 1.0094,                0.00274,                0.00274,                0.00274
                    223,                  0.871,                0.58326,                 1.1359,                0.95752,                0.86619,                0.91495,                0.70776,                0.72546,                0.42139,                 1.0088,               0.002707,               0.002707,               0.002707
                    224,                0.87128,                0.58009,                 1.1305,                0.96019,                0.86585,                0.91416,                0.70677,                0.72533,                0.42028,                 1.0092,               0.002674,               0.002674,               0.002674
                    225,                 0.8629,                0.58117,                 1.1271,                0.96304,                0.86374,                0.91468,                0.70811,                 0.7243,                 0.4197,                 1.0088,               0.002641,               0.002641,               0.002641
                    226,                0.85915,                0.57265,                 1.1209,                0.96413,                0.86321,                 0.9147,                 0.7069,                0.72385,                0.41872,                 1.0085,               0.002608,               0.002608,               0.002608
                    227,                0.85641,                0.57488,                 1.1178,                0.95976,                0.86383,                0.91406,                0.70734,                0.72218,                0.41881,                 1.0078,               0.002575,               0.002575,               0.002575
                    228,                 0.8527,                0.56818,                 1.1128,                0.96334,                0.86387,                0.91464,                0.70873,                0.72162,                0.41781,                 1.0075,               0.002542,               0.002542,               0.002542
                    229,                0.85408,                 0.5673,                 1.1173,                0.95954,                0.86184,                0.91302,                0.70908,                0.71917,                0.41752,                 1.0059,               0.002509,               0.002509,               0.002509
                    230,                0.86269,                0.56901,                 1.1187,                0.95104,                0.86931,                0.91248,                0.70835,                0.71896,                0.41758,                 1.0059,               0.002476,               0.002476,               0.002476
                    231,                0.85604,                0.56906,                  1.121,                0.95116,                0.86913,                0.91382,                0.70918,                0.71814,                0.41743,                 1.0058,               0.002443,               0.002443,               0.002443
                    232,                 0.8523,                0.56619,                 1.1167,                0.95095,                0.86911,                0.91399,                0.71063,                0.71672,                 0.4166,                 1.0052,                0.00241,                0.00241,                0.00241
                    233,                0.85288,                0.57341,                 1.1211,                0.94924,                0.86985,                 0.9146,                0.71157,                 0.7158,                0.41557,                 1.0049,               0.002377,               0.002377,               0.002377
                    234,                0.85189,                0.57196,                 1.1168,                0.94968,                0.86969,                0.91457,                0.70989,                0.71461,                0.41512,                 1.0044,               0.002344,               0.002344,               0.002344
                    235,                0.85181,                0.57426,                  1.115,                0.95143,                0.86996,                0.91557,                0.70987,                0.71289,                0.41472,                 1.0035,               0.002311,               0.002311,               0.002311
                    236,                0.83651,                0.56152,                  1.111,                0.95248,                0.86847,                0.91562,                0.71049,                0.71321,                0.41468,                 1.0031,               0.002278,               0.002278,               0.002278
                    237,                0.84885,                 0.5752,                 1.1172,                0.95213,                0.86999,                0.91543,                0.71137,                0.71287,                0.41356,                 1.0025,               0.002245,               0.002245,               0.002245
                    238,                0.83704,                0.56273,                 1.1128,                0.95226,                0.86896,                0.91553,                0.71189,                0.71287,                0.41321,                 1.0022,               0.002212,               0.002212,               0.002212
                    239,                0.85044,                0.56343,                 1.1142,                0.96022,                0.86622,                 0.9151,                0.71149,                0.71137,                0.41259,                 1.0011,               0.002179,               0.002179,               0.002179
                    240,                0.84296,                0.55739,                 1.1086,                0.95982,                0.86442,                0.91464,                0.71144,                0.71104,                0.41196,                 1.0009,               0.002146,               0.002146,               0.002146
                    241,                0.83365,                  0.554,                 1.1075,                0.95864,                0.86791,                0.91619,                0.71139,                0.71039,                0.41188,                0.99991,               0.002113,               0.002113,               0.002113
                    242,                0.83984,                0.55695,                 1.1105,                0.95299,                 0.8709,                0.91542,                0.71173,                0.70907,                 0.4119,                0.99903,                0.00208,                0.00208,                0.00208
                    243,                0.83768,                0.56152,                 1.1069,                0.95481,                 0.8713,                0.91691,                 0.7121,                0.70748,                0.41108,                0.99751,               0.002047,               0.002047,               0.002047
                    244,                0.83801,                0.56209,                 1.1091,                0.95282,                0.86945,                0.91569,                0.71171,                0.70762,                0.41064,                0.99786,               0.002014,               0.002014,               0.002014
                    245,                0.84097,                 0.5558,                 1.1064,                0.94823,                0.87199,                0.91637,                0.71214,                0.70601,                0.41054,                0.99678,               0.001981,               0.001981,               0.001981
                    246,                0.83033,                0.55439,                 1.1042,                0.94859,                0.87145,                0.91596,                0.71324,                0.70488,                0.40967,                0.99631,               0.001948,               0.001948,               0.001948
                    247,                0.82904,                0.55587,                 1.1082,                0.95398,                0.86912,                0.91606,                0.71384,                0.70453,                 0.4094,                0.99577,               0.001915,               0.001915,               0.001915
                    248,                0.82335,                0.55033,                 1.1063,                0.95442,                0.86806,                0.91563,                0.71351,                0.70347,                0.40891,                0.99514,               0.001882,               0.001882,               0.001882
                    249,                0.82504,                0.55004,                 1.0999,                0.95187,                0.86969,                0.91596,                0.71463,                0.70164,                 0.4091,                0.99428,               0.001849,               0.001849,               0.001849
                    250,                0.82617,                  0.548,                 1.1061,                0.95098,                0.87164,                0.91666,                0.71542,                0.70089,                0.40823,                0.99376,               0.001816,               0.001816,               0.001816
                    251,                0.82726,                0.55398,                  1.101,                  0.951,                0.87213,                0.91675,                 0.7155,                 0.7002,                0.40809,                0.99303,               0.001783,               0.001783,               0.001783
                    252,                0.82563,                0.54982,                 1.1075,                0.95097,                0.87287,                0.91666,                0.71565,                0.69902,                0.40783,                0.99238,                0.00175,                0.00175,                0.00175
                    253,                 0.8117,                0.54024,                 1.0929,                0.94981,                0.87298,                0.91695,                0.71674,                0.69816,                0.40769,                0.99187,               0.001717,               0.001717,               0.001717
                    254,                0.82734,                0.55438,                 1.1036,                0.95035,                0.87321,                0.91663,                0.71792,                0.69732,                0.40693,                0.99105,               0.001684,               0.001684,               0.001684
                    255,                0.81645,                0.54292,                 1.0954,                0.95031,                0.87435,                0.91619,                0.71766,                0.69646,                0.40654,                0.99058,               0.001651,               0.001651,               0.001651
                    256,                0.82063,                0.54614,                  1.095,                0.95154,                  0.875,                0.91726,                 0.7174,                0.69596,                0.40577,                0.99022,               0.001618,               0.001618,               0.001618
                    257,                0.81463,                0.54414,                 1.0955,                0.95239,                0.87517,                0.91724,                0.71672,                0.69485,                0.40587,                0.98991,               0.001585,               0.001585,               0.001585
                    258,                0.81854,                0.54478,                 1.0912,                0.95388,                0.87577,                 0.9183,                0.71786,                0.69375,                 0.4055,                0.98912,               0.001552,               0.001552,               0.001552
                    259,                0.81354,                0.54665,                 1.0992,                0.95379,                0.87507,                0.91855,                0.71739,                0.69333,                0.40507,                0.98878,               0.001519,               0.001519,               0.001519
                    260,                0.81477,                0.54685,                  1.099,                  0.954,                0.87444,                0.91844,                0.71814,                0.69223,                 0.4042,                 0.9881,               0.001486,               0.001486,               0.001486
                    261,                0.82392,                0.55369,                 1.0982,                 0.9523,                0.87618,                0.91813,                0.71772,                0.69099,                0.40412,                0.98751,               0.001453,               0.001453,               0.001453
                    262,                0.81426,                0.54488,                 1.0974,                0.95291,                0.87683,                0.91815,                0.71695,                0.68975,                0.40402,                0.98701,                0.00142,                0.00142,                0.00142
                    263,                0.80558,                 0.5379,                  1.091,                0.95196,                0.87759,                0.91806,                 0.7172,                0.68893,                0.40374,                0.98655,               0.001387,               0.001387,               0.001387
                    264,                0.80171,                 0.5318,                 1.0901,                   0.95,                0.87892,                0.91801,                0.71838,                0.68799,                0.40317,                0.98588,               0.001354,               0.001354,               0.001354
                    265,                0.80813,                0.53769,                 1.0939,                0.95084,                0.87999,                0.91814,                0.71775,                0.68696,                0.40304,                 0.9852,               0.001321,               0.001321,               0.001321
                    266,                0.80846,                  0.531,                 1.0886,                 0.9498,                0.87963,                0.91817,                 0.7186,                0.68627,                0.40304,                0.98466,               0.001288,               0.001288,               0.001288
                    267,                0.80028,                0.53211,                 1.0847,                0.94992,                0.87951,                0.91811,                0.71953,                0.68553,                 0.4023,                0.98405,               0.001255,               0.001255,               0.001255
                    268,                0.79362,                0.52391,                  1.082,                0.95064,                0.87827,                0.91811,                0.72015,                0.68469,                0.40187,                0.98358,               0.001222,               0.001222,               0.001222
                    269,                0.80108,                0.53144,                 1.0857,                0.95003,                0.87795,                0.91821,                0.71995,                0.68399,                0.40131,                 0.9833,               0.001189,               0.001189,               0.001189
                    270,                0.79668,                0.53664,                  1.086,                0.95114,                0.88089,                0.91886,                0.72043,                0.68372,                0.40098,                0.98307,               0.001156,               0.001156,               0.001156
                    271,                0.79433,                0.52678,                 1.0803,                0.95179,                0.87992,                0.91848,                0.72118,                 0.6831,                0.40106,                0.98261,               0.001123,               0.001123,               0.001123
                    272,                0.79307,                0.52898,                 1.0835,                0.95205,                0.88045,                0.91927,                0.72208,                0.68238,                0.40077,                0.98216,                0.00109,                0.00109,                0.00109
                    273,                0.79321,                0.52941,                  1.084,                 0.9513,                0.88091,                0.91936,                0.72216,                0.68148,                0.40077,                0.98172,               0.001057,               0.001057,               0.001057
                    274,                0.78828,                0.52706,                 1.0758,                0.95183,                0.88159,                0.91946,                0.72168,                0.68077,                0.40034,                0.98146,               0.001024,               0.001024,               0.001024
                    275,                0.78907,                0.52515,                 1.0835,                0.95099,                0.88149,                0.91933,                0.72217,                0.68047,                0.40015,                0.98123,               0.000991,               0.000991,               0.000991
                    276,                0.79275,                0.52941,                 1.0816,                0.95094,                0.88145,                0.91956,                0.72267,                 0.6798,                0.39999,                0.98108,               0.000958,               0.000958,               0.000958
                    277,                0.78522,                 0.5185,                 1.0774,                 0.9495,                0.88316,                0.91926,                0.72309,                0.67917,                0.39968,                0.98091,               0.000925,               0.000925,               0.000925
                    278,                0.78498,                0.51917,                 1.0791,                   0.95,                0.88237,                0.91924,                0.72351,                0.67849,                0.39991,                 0.9807,               0.000892,               0.000892,               0.000892
                    279,                0.78271,                 0.5167,                 1.0765,                0.94929,                0.88294,                0.91957,                0.72295,                0.67783,                 0.3997,                0.98027,               0.000859,               0.000859,               0.000859
                    280,                0.78692,                0.52668,                 1.0832,                0.94902,                0.88246,                0.91948,                0.72346,                0.67734,                0.39952,                0.98001,               0.000826,               0.000826,               0.000826
                    281,                0.77934,                0.52009,                 1.0729,                0.94848,                0.88258,                0.91922,                0.72327,                0.67697,                0.39962,                0.97963,               0.000793,               0.000793,               0.000793
                    282,                0.78534,                0.52169,                 1.0747,                0.94921,                0.88226,                0.91886,                0.72384,                0.67606,                 0.3996,                0.97921,                0.00076,                0.00076,                0.00076
                    283,                0.77975,                0.52213,                  1.077,                0.94895,                0.88317,                0.91889,                0.72384,                0.67583,                0.39975,                0.97889,               0.000727,               0.000727,               0.000727
                    284,                0.78136,                0.52145,                  1.076,                0.95022,                0.88302,                0.91874,                0.72351,                0.67571,                0.39989,                0.97892,               0.000694,               0.000694,               0.000694
                    285,                0.78123,                 0.5198,                 1.0704,                0.94848,                0.88428,                0.91865,                0.72464,                0.67495,                0.39987,                0.97855,               0.000661,               0.000661,               0.000661
                    286,                 0.7855,                0.52136,                  1.077,                0.94885,                 0.8824,                0.91849,                0.72476,                0.67444,                0.39938,                0.97831,               0.000628,               0.000628,               0.000628
                    287,                 0.7775,                0.51895,                 1.0722,                0.94993,                 0.8816,                0.91874,                0.72492,                0.67431,                0.39946,                 0.9782,               0.000595,               0.000595,               0.000595
                    288,                0.77063,                0.51536,                 1.0721,                0.94965,                0.88221,                0.91878,                0.72452,                0.67399,                0.39922,                0.97806,               0.000562,               0.000562,               0.000562
                    289,                0.77058,                0.51282,                 1.0706,                0.94976,                0.88172,                0.91905,                0.72552,                0.67352,                  0.399,                0.97785,               0.000529,               0.000529,               0.000529
                    290,                0.76725,                0.51294,                 1.0708,                0.94944,                0.88139,                0.91899,                 0.7244,                0.67331,                0.39886,                0.97769,               0.000496,               0.000496,               0.000496
                    291,                0.72928,                0.44754,                 1.0262,                0.94841,                0.88229,                0.91896,                0.72565,                0.67315,                0.39895,                0.97766,               0.000463,               0.000463,               0.000463
                    292,                0.70662,                0.42934,                 1.0178,                0.94767,                0.88255,                0.91878,                0.72492,                 0.6734,                0.39879,                0.97762,                0.00043,                0.00043,                0.00043
                    293,                 0.7014,                0.42484,                 1.0122,                0.94829,                0.88155,                0.91847,                0.72575,                0.67304,                0.39883,                0.97754,               0.000397,               0.000397,               0.000397
                    294,                0.69856,                0.42529,                 1.0041,                0.94909,                 0.8828,                0.91842,                0.72611,                0.67251,                0.39902,                0.97738,               0.000364,               0.000364,               0.000364
                    295,                 0.6925,                0.42474,                 1.0133,                  0.949,                0.88266,                0.91874,                0.72649,                0.67182,                0.39885,                  0.977,               0.000331,               0.000331,               0.000331
                    296,                0.68744,                0.41867,                 1.0072,                0.94744,                0.88359,                0.91895,                0.72673,                0.67163,                0.39864,                0.97696,               0.000298,               0.000298,               0.000298
                    297,                0.68334,                0.41387,                 1.0046,                0.94775,                0.88418,                0.91901,                0.72589,                0.67148,                0.39855,                0.97667,               0.000265,               0.000265,               0.000265
                    298,                0.68373,                0.41423,                  1.002,                0.94818,                0.88383,                0.91903,                0.72676,                0.67104,                0.39816,                0.97652,               0.000232,               0.000232,               0.000232
                    299,                0.67939,                0.41169,                  1.005,                0.94753,                0.88506,                0.91934,                0.72715,                0.67048,                0.39761,                0.97625,               0.000199,               0.000199,               0.000199
                    300,                 0.6761,                0.41052,                0.99524,                0.94831,                0.88506,                0.91942,                0.72789,                0.67007,                0.39764,                0.97609,               0.000166,               0.000166,               0.000166
