                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                0.98148,                0.65653,                0.62587,                0.93944,                0.85277,                0.90092,                  0.668,                 0.8287,                0.48625,                0.57246,                0.00505,                0.00505,                0.00505
                    153,                0.98808,                0.65647,                0.62899,                0.94944,                0.84233,                0.90115,                0.66729,                0.83289,                0.48804,                0.57389,               0.005017,               0.005017,               0.005017
                    154,                 0.9789,                 0.6581,                0.62984,                0.93775,                0.85216,                0.90206,                 0.6676,                0.83027,                0.48542,                0.57395,               0.004984,               0.004984,               0.004984
                    155,                0.97267,                0.65447,                0.62726,                0.94523,                0.84952,                0.90329,                0.66854,                0.83006,                 0.4808,                0.57232,               0.004951,               0.004951,               0.004951
                    156,                0.97396,                0.65556,                0.62671,                0.93482,                0.85493,                0.90515,                0.66878,                0.83173,                0.48523,                0.57239,               0.004918,               0.004918,               0.004918
                    157,                0.96165,                 0.6497,                 0.6225,                0.94532,                0.85565,                0.90432,                0.67141,                0.82416,                0.48374,                0.57038,               0.004885,               0.004885,               0.004885
                    158,                0.97284,                0.65026,                 0.6254,                0.93591,                0.85538,                0.90646,                0.67392,                0.81703,                0.47874,                0.56921,               0.004852,               0.004852,               0.004852
                    159,                0.97477,                 0.6528,                0.62261,                0.95121,                 0.8535,                 0.9047,                0.67537,                0.81178,                0.47759,                0.56607,               0.004819,               0.004819,               0.004819
                    160,                0.96464,                0.65011,                0.62412,                0.94424,                0.85693,                0.90453,                0.67377,                0.82163,                0.48019,                0.56901,               0.004786,               0.004786,               0.004786
                    161,                0.96804,                0.64997,                0.62621,                0.94222,                0.86119,                0.90535,                 0.6754,                0.82054,                0.48082,                0.56752,               0.004753,               0.004753,               0.004753
                    162,                0.95996,                0.64073,                0.62248,                0.95506,                0.85795,                0.90548,                0.67567,                0.81283,                0.47502,                0.56646,                0.00472,                0.00472,                0.00472
                    163,                0.95904,                0.64088,                0.61901,                0.94876,                0.85539,                0.90594,                0.67646,                0.81377,                0.47289,                0.56652,               0.004687,               0.004687,               0.004687
                    164,                0.96242,                0.64105,                0.62303,                0.94589,                0.85676,                0.90618,                0.67372,                0.81582,                0.47424,                0.56665,               0.004654,               0.004654,               0.004654
                    165,                0.95207,                 0.6353,                0.61758,                0.94412,                 0.8584,                 0.9064,                0.67747,                0.80823,                0.47076,                0.56473,               0.004621,               0.004621,               0.004621
                    166,                0.95133,                0.62847,                0.61471,                0.95803,                0.85168,                0.90427,                0.67908,                0.80376,                 0.4717,                 0.5643,               0.004588,               0.004588,               0.004588
                    167,                0.95065,                0.63484,                0.61799,                0.95256,                0.85763,                0.90651,                0.67851,                0.80092,                 0.4695,                0.56252,               0.004555,               0.004555,               0.004555
                    168,                0.94076,                0.63301,                0.61495,                0.95464,                0.85749,                0.90761,                0.68045,                0.80156,                0.46906,                0.56219,               0.004522,               0.004522,               0.004522
                    169,                0.95583,                0.63572,                0.61943,                0.96293,                0.85126,                0.90793,                0.68183,                 0.7973,                0.46864,                0.56008,               0.004489,               0.004489,               0.004489
                    170,                0.94526,                0.62426,                0.61705,                0.95613,                0.85692,                0.91033,                0.68438,                0.79119,                0.46556,                0.55843,               0.004456,               0.004456,               0.004456
                    171,                0.93501,                0.62195,                0.61089,                0.95027,                0.85683,                0.90907,                0.68427,                0.79285,                0.46446,                0.55948,               0.004423,               0.004423,               0.004423
                    172,                0.94745,                0.63448,                0.61653,                0.96027,                0.85492,                0.90982,                0.68645,                0.79484,                0.46187,                0.55851,                0.00439,                0.00439,                0.00439
                    173,                0.95185,                0.63239,                0.61282,                0.95378,                0.86134,                0.90985,                0.68266,                0.79378,                0.46197,                0.55844,               0.004357,               0.004357,               0.004357
                    174,                0.94317,                0.62625,                0.61606,                 0.9567,                0.85718,                0.91054,                 0.6836,                0.79414,                0.46076,                0.55844,               0.004324,               0.004324,               0.004324
                    175,                0.93454,                 0.6207,                0.61406,                0.95205,                0.86211,                0.91036,                0.68557,                0.78892,                0.45933,                0.55728,               0.004291,               0.004291,               0.004291
                    176,                0.93878,                0.62288,                0.61403,                0.94842,                0.86431,                0.91123,                0.68617,                0.78896,                0.45926,                0.55696,               0.004258,               0.004258,               0.004258
                    177,                0.93192,                0.62013,                0.61104,                0.94621,                0.87029,                0.91028,                0.68675,                 0.7879,                0.45656,                 0.5565,               0.004225,               0.004225,               0.004225
                    178,                0.94037,                0.62987,                0.61563,                0.95196,                0.86416,                0.91127,                0.68602,                0.78594,                0.45766,                0.55587,               0.004192,               0.004192,               0.004192
                    179,                0.92788,                0.61987,                0.60659,                0.95377,                0.86467,                0.91229,                0.68587,                0.78504,                0.45358,                0.55544,               0.004159,               0.004159,               0.004159
                    180,                0.92915,                0.61998,                0.60914,                0.94898,                0.86494,                0.91313,                0.68693,                0.78384,                0.45367,                0.55536,               0.004126,               0.004126,               0.004126
                    181,                0.93033,                 0.6159,                0.61376,                 0.9589,                0.86097,                0.91287,                0.68874,                0.78165,                0.45249,                0.55371,               0.004093,               0.004093,               0.004093
                    182,                0.92946,                0.61451,                0.60874,                0.96523,                0.86312,                0.91344,                0.68967,                0.77839,                0.45174,                 0.5527,                0.00406,                0.00406,                0.00406
                    183,                 0.9276,                0.61534,                0.60968,                0.96989,                0.85739,                0.91407,                0.69067,                0.77741,                0.44929,                0.55223,               0.004027,               0.004027,               0.004027
                    184,                0.92549,                0.61266,                0.60752,                 0.9681,                0.86057,                0.91415,                0.69305,                 0.7747,                0.44884,                0.55126,               0.003994,               0.003994,               0.003994
                    185,                0.90984,                 0.6078,                0.60502,                0.96824,                0.85779,                0.91453,                0.69419,                0.77482,                0.44826,                0.55179,               0.003961,               0.003961,               0.003961
                    186,                0.91609,                0.60762,                0.60476,                 0.9648,                0.85653,                0.91446,                0.69484,                0.77042,                 0.4474,                0.54923,               0.003928,               0.003928,               0.003928
                    187,                0.91826,                0.60835,                0.60269,                0.96274,                0.86105,                0.91367,                0.69317,                0.76908,                0.44819,                0.54864,               0.003895,               0.003895,               0.003895
                    188,                 0.9085,                0.60603,                0.60468,                0.96787,                0.86003,                0.91463,                0.69747,                0.76653,                0.44694,                 0.5483,               0.003862,               0.003862,               0.003862
                    189,                0.91267,                0.60499,                0.60173,                0.96853,                0.85835,                0.91508,                0.69522,                0.76608,                0.44418,                0.54835,               0.003829,               0.003829,               0.003829
                    190,                0.90754,                0.59948,                0.60357,                0.97031,                 0.8602,                0.91491,                0.69844,                0.76308,                0.44299,                0.54763,               0.003796,               0.003796,               0.003796
                    191,                0.91724,                0.60821,                0.60775,                0.97394,                0.85664,                0.91562,                0.70054,                0.75998,                0.44061,                0.54722,               0.003763,               0.003763,               0.003763
                    192,                0.90798,                0.59921,                0.60313,                0.97235,                0.85564,                0.91443,                0.69931,                0.76023,                0.44086,                0.54729,                0.00373,                0.00373,                0.00373
                    193,                0.90916,                0.60016,                0.60314,                0.95793,                0.86496,                0.91435,                0.70085,                 0.7585,                0.43916,                0.54699,               0.003697,               0.003697,               0.003697
                    194,                0.90373,                0.59358,                 0.6024,                0.97045,                0.86084,                0.91464,                0.70181,                0.75725,                0.43787,                0.54659,               0.003664,               0.003664,               0.003664
                    195,                0.90712,                0.59638,                0.60436,                0.96939,                0.86054,                0.91638,                0.70106,                0.75708,                0.43921,                0.54638,               0.003631,               0.003631,               0.003631
                    196,                0.90806,                0.59307,                0.60423,                0.95765,                0.86583,                0.91631,                0.70156,                0.75676,                0.43748,                0.54709,               0.003598,               0.003598,               0.003598
                    197,                0.90385,                0.58809,                0.60169,                0.95262,                0.87027,                0.91663,                0.70355,                0.75572,                0.43541,                0.54601,               0.003565,               0.003565,               0.003565
                    198,                0.89612,                0.59537,                0.60057,                0.94734,                0.87386,                0.91643,                 0.7029,                0.75619,                0.43545,                  0.546,               0.003532,               0.003532,               0.003532
                    199,                0.89147,                0.58556,                0.59685,                0.95525,                0.87006,                0.91611,                0.70247,                0.75412,                0.43442,                0.54546,               0.003499,               0.003499,               0.003499
                    200,                0.89152,                0.58823,                0.59613,                0.95651,                0.87234,                0.91635,                0.70383,                0.75425,                0.43409,                0.54501,               0.003466,               0.003466,               0.003466
                    201,                0.88998,                0.58453,                0.59707,                0.96064,                0.86778,                0.91655,                0.70178,                0.75282,                 0.4351,                0.54441,               0.003433,               0.003433,               0.003433
                    202,                0.88985,                 0.5811,                0.59928,                 0.9581,                  0.868,                0.91736,                0.70324,                0.75207,                0.43445,                0.54341,                 0.0034,                 0.0034,                 0.0034
                    203,                0.89095,                0.58843,                0.59552,                0.96541,                0.86481,                0.91717,                 0.7035,                0.75252,                0.43342,                0.54319,               0.003367,               0.003367,               0.003367
                    204,                0.88302,                0.58072,                0.59338,                 0.9634,                0.86594,                0.91733,                0.70318,                0.75078,                0.43139,                0.54314,               0.003334,               0.003334,               0.003334
                    205,                0.89199,                0.59064,                 0.5988,                0.95851,                0.86627,                0.91675,                0.70316,                0.74813,                 0.4308,                0.54283,               0.003301,               0.003301,               0.003301
                    206,                0.87861,                0.57872,                0.59585,                0.96334,                0.86454,                0.91784,                0.70546,                0.74625,                0.43006,                0.54193,               0.003268,               0.003268,               0.003268
                    207,                 0.8879,                0.59062,                0.59829,                0.96335,                0.86338,                0.91647,                0.70638,                0.74227,                0.43049,                0.54099,               0.003235,               0.003235,               0.003235
                    208,                0.88626,                0.58674,                0.59915,                0.95192,                0.86963,                0.91784,                0.70602,                0.74212,                0.42945,                0.54086,               0.003202,               0.003202,               0.003202
                    209,                  0.881,                0.58383,                 0.5947,                0.95648,                0.87083,                 0.9186,                0.70656,                0.73981,                0.42966,                0.53966,               0.003169,               0.003169,               0.003169
                    210,                0.88368,                0.57809,                0.59461,                 0.9561,                0.87209,                0.91793,                0.70698,                0.73794,                0.42923,                0.53991,               0.003136,               0.003136,               0.003136
                    211,                0.87251,                0.57443,                0.58969,                0.95464,                0.87497,                0.91832,                0.70882,                0.73595,                0.42809,                0.53916,               0.003103,               0.003103,               0.003103
                    212,                0.87441,                0.57658,                0.59279,                0.95504,                0.87712,                0.91796,                0.70927,                0.73371,                0.42775,                0.53818,                0.00307,                0.00307,                0.00307
                    213,                 0.8726,                0.57209,                 0.5898,                0.95251,                0.87911,                0.91831,                 0.7087,                 0.7315,                0.42669,                0.53727,               0.003037,               0.003037,               0.003037
                    214,                0.88925,                 0.5866,                0.59751,                0.94955,                0.87909,                0.91739,                0.70869,                0.72923,                0.42625,                0.53698,               0.003004,               0.003004,               0.003004
                    215,                0.87148,                0.57341,                0.59048,                0.94819,                0.87934,                0.91846,                0.71023,                0.72876,                0.42563,                0.53665,               0.002971,               0.002971,               0.002971
                    216,                0.86247,                0.57159,                0.58879,                0.94864,                0.87607,                0.91858,                0.71185,                0.72934,                0.42423,                0.53657,               0.002938,               0.002938,               0.002938
                    217,                 0.8682,                0.57351,                0.59076,                0.94773,                 0.8814,                0.91932,                0.71256,                0.72679,                0.42418,                0.53503,               0.002905,               0.002905,               0.002905
                    218,                0.86588,                  0.566,                0.58927,                0.94858,                0.88263,                0.92022,                 0.7119,                0.72634,                 0.4241,                0.53506,               0.002872,               0.002872,               0.002872
                    219,                0.86868,                0.56864,                0.59241,                0.95088,                0.88039,                0.91982,                0.71349,                0.72492,                0.42305,                0.53475,               0.002839,               0.002839,               0.002839
                    220,                0.86273,                0.56794,                0.58906,                0.94795,                0.88347,                0.92002,                0.71421,                0.72345,                0.42337,                 0.5346,               0.002806,               0.002806,               0.002806
                    221,                0.87063,                0.56616,                0.58878,                0.94751,                0.88263,                0.91954,                0.71415,                0.72345,                0.42319,                0.53459,               0.002773,               0.002773,               0.002773
                    222,                0.86067,                 0.5651,                0.58966,                0.95221,                0.88022,                0.92009,                0.71621,                0.72348,                0.42238,                0.53437,                0.00274,                0.00274,                0.00274
                    223,                0.86124,                0.56747,                0.59102,                0.95352,                0.87889,                0.92026,                0.71699,                0.72105,                0.42006,                0.53365,               0.002707,               0.002707,               0.002707
                    224,                0.85646,                0.55997,                0.58685,                0.95953,                0.87637,                0.92134,                0.71714,                0.71913,                 0.4189,                0.53312,               0.002674,               0.002674,               0.002674
                    225,                 0.8573,                0.56417,                0.58914,                0.95481,                0.87778,                0.92051,                0.71967,                0.71654,                0.41762,                0.53242,               0.002641,               0.002641,               0.002641
                    226,                0.84949,                0.55558,                0.58339,                 0.9601,                0.87378,                0.92083,                0.71922,                0.71616,                0.41725,                0.53236,               0.002608,               0.002608,               0.002608
                    227,                0.84321,                0.55211,                0.58198,                0.95752,                0.88035,                0.92072,                0.71872,                0.71496,                0.41616,                0.53214,               0.002575,               0.002575,               0.002575
                    228,                0.84764,                0.55136,                0.58075,                0.95338,                0.88268,                0.92197,                0.71952,                0.71271,                0.41489,                0.53127,               0.002542,               0.002542,               0.002542
                    229,                0.83663,                0.54633,                   0.58,                0.95708,                0.87994,                0.92114,                0.71926,                0.71094,                0.41453,                0.53081,               0.002509,               0.002509,               0.002509
                    230,                0.84991,                0.54991,                0.58142,                0.95255,                0.88359,                0.92151,                0.72078,                0.70892,                0.41308,                0.53035,               0.002476,               0.002476,               0.002476
                    231,                 0.8514,                0.55713,                0.58755,                0.95594,                0.88238,                0.92216,                0.72039,                0.70842,                0.41268,                0.53072,               0.002443,               0.002443,               0.002443
                    232,                0.84466,                0.55075,                0.58343,                0.95916,                0.88334,                0.92203,                0.72077,                0.70716,                0.41217,                0.52977,                0.00241,                0.00241,                0.00241
                    233,                0.84663,                0.55322,                0.58523,                0.95929,                0.88249,                0.92274,                 0.7218,                 0.7062,                0.41194,                0.52915,               0.002377,               0.002377,               0.002377
                    234,                0.84802,                0.55513,                0.58478,                0.95685,                0.88351,                0.92289,                0.72229,                 0.7054,                0.41116,                0.52883,               0.002344,               0.002344,               0.002344
                    235,                0.84041,                0.55519,                0.58063,                0.95969,                0.88216,                0.92257,                0.72265,                0.70469,                0.41027,                0.52866,               0.002311,               0.002311,               0.002311
                    236,                0.82651,                0.54542,                0.58122,                 0.9578,                 0.8808,                0.92271,                0.72226,                0.70389,                0.41074,                0.52863,               0.002278,               0.002278,               0.002278
                    237,                0.84255,                0.55881,                0.58471,                0.95843,                0.88226,                 0.9227,                0.72286,                0.70261,                0.40997,                0.52829,               0.002245,               0.002245,               0.002245
                    238,                0.82513,                 0.5417,                0.57961,                0.96158,                0.88089,                0.92296,                0.72279,                0.70156,                0.41004,                 0.5281,               0.002212,               0.002212,               0.002212
                    239,                0.83757,                  0.547,                0.58067,                0.96028,                0.88431,                0.92314,                0.72309,                0.69979,                0.40946,                0.52763,               0.002179,               0.002179,               0.002179
                    240,                0.83308,                0.54196,                0.57832,                0.96237,                0.88329,                0.92427,                0.72279,                0.69885,                0.40925,                 0.5274,               0.002146,               0.002146,               0.002146
                    241,                0.82205,                0.53843,                0.57762,                0.96407,                0.88207,                0.92414,                0.72333,                 0.6988,                0.40792,                0.52727,               0.002113,               0.002113,               0.002113
                    242,                0.83148,                0.54117,                0.57938,                 0.9633,                0.88144,                0.92438,                0.72475,                0.69806,                0.40788,                0.52695,                0.00208,                0.00208,                0.00208
                    243,                0.82522,                0.54277,                0.57744,                0.96566,                0.88129,                0.92466,                0.72419,                0.69741,                0.40797,                0.52666,               0.002047,               0.002047,               0.002047
                    244,                0.82771,                0.54361,                0.57876,                0.96493,                0.88127,                0.92488,                0.72388,                0.69692,                0.40772,                0.52629,               0.002014,               0.002014,               0.002014
                    245,                0.82878,                0.53889,                0.57713,                0.96564,                0.87964,                0.92494,                0.72541,                0.69611,                0.40678,                0.52604,               0.001981,               0.001981,               0.001981
                    246,                0.81867,                0.53521,                0.57579,                0.96611,                0.87972,                0.92486,                0.72571,                0.69529,                0.40676,                0.52585,               0.001948,               0.001948,               0.001948
                    247,                0.81622,                0.53941,                0.57638,                0.96676,                0.87962,                0.92463,                 0.7252,                0.69457,                0.40586,                0.52561,               0.001915,               0.001915,               0.001915
                    248,                 0.8177,                0.53252,                0.57741,                0.96589,                0.88108,                0.92492,                0.72431,                0.69279,                0.40591,                0.52507,               0.001882,               0.001882,               0.001882
                    249,                0.81403,                 0.5322,                0.57296,                0.96699,                0.88126,                0.92528,                0.72475,                0.69221,                0.40482,                0.52475,               0.001849,               0.001849,               0.001849
                    250,                0.82039,                0.52796,                0.57809,                0.96595,                0.88162,                0.92498,                0.72491,                0.69218,                 0.4037,                0.52473,               0.001816,               0.001816,               0.001816
                    251,                0.81748,                0.53307,                0.57362,                0.96588,                0.88047,                0.92527,                0.72674,                0.69134,                0.40342,                0.52447,               0.001783,               0.001783,               0.001783
                    252,                0.81583,                0.53286,                0.57692,                0.96396,                0.88156,                0.92517,                0.72653,                0.69071,                0.40296,                0.52434,                0.00175,                0.00175,                0.00175
                    253,                 0.8028,                0.52327,                  0.571,                0.96376,                0.88106,                0.92532,                0.72601,                0.68938,                0.40243,                0.52399,               0.001717,               0.001717,               0.001717
                    254,                0.81743,                0.53795,                0.57698,                0.96282,                0.88251,                0.92576,                 0.7281,                0.68914,                0.40156,                0.52374,               0.001684,               0.001684,               0.001684
                    255,                 0.8031,                 0.5235,                0.57141,                0.96308,                0.88146,                0.92538,                0.72838,                0.68809,                0.40154,                0.52351,               0.001651,               0.001651,               0.001651
                    256,                0.81488,                0.53384,                0.57596,                0.96318,                0.88215,                0.92561,                0.72857,                0.68737,                0.40156,                0.52326,               0.001618,               0.001618,               0.001618
                    257,                0.80612,                0.52836,                0.57231,                0.96414,                0.88216,                0.92567,                0.72841,                0.68725,                0.40141,                0.52365,               0.001585,               0.001585,               0.001585
                    258,                0.80754,                0.52787,                0.57052,                0.96243,                 0.8826,                0.92569,                0.72855,                0.68624,                 0.4005,                0.52321,               0.001552,               0.001552,               0.001552
                    259,                0.80721,                0.53037,                0.57619,                0.96221,                0.88304,                 0.9261,                0.72839,                0.68556,                 0.4005,                0.52267,               0.001519,               0.001519,               0.001519
                    260,                0.80581,                0.52529,                0.57359,                0.96232,                0.88212,                0.92613,                  0.729,                0.68427,                0.39971,                0.52224,               0.001486,               0.001486,               0.001486
                    261,                0.80925,                0.53073,                0.57216,                0.96199,                0.88245,                 0.9262,                0.72916,                0.68324,                0.39966,                0.52194,               0.001453,               0.001453,               0.001453
                    262,                0.80389,                0.52805,                0.57369,                0.96235,                0.88235,                0.92621,                0.72918,                0.68274,                0.39942,                0.52155,                0.00142,                0.00142,                0.00142
                    263,                 0.8008,                0.52087,                0.57169,                0.96099,                0.88235,                0.92613,                0.73074,                0.68164,                0.39881,                0.52107,               0.001387,               0.001387,               0.001387
                    264,                0.79023,                0.51506,                0.56881,                0.96148,                0.88148,                0.92615,                0.73086,                0.68054,                0.39821,                0.52063,               0.001354,               0.001354,               0.001354
                    265,                0.80148,                0.52493,                0.57278,                0.96835,                0.87801,                0.92601,                0.73077,                0.67994,                0.39788,                0.52044,               0.001321,               0.001321,               0.001321
                    266,                0.79691,                0.51942,                0.56833,                 0.9679,                0.87782,                0.92572,                0.73064,                 0.6794,                0.39752,                0.52025,               0.001288,               0.001288,               0.001288
                    267,                0.79603,                0.51557,                0.56692,                0.95758,                0.88341,                0.92615,                 0.7317,                0.67922,                0.39731,                0.52008,               0.001255,               0.001255,               0.001255
                    268,                0.78121,                0.50928,                 0.5661,                 0.9568,                 0.8836,                0.92586,                0.73209,                0.67871,                0.39676,                0.51985,               0.001222,               0.001222,               0.001222
                    269,                0.79272,                0.51738,                0.56637,                0.95716,                0.88368,                0.92612,                0.73234,                0.67813,                0.39673,                0.51967,               0.001189,               0.001189,               0.001189
                    270,                0.78652,                 0.5164,                0.56712,                0.95852,                0.88382,                0.92661,                0.73249,                0.67724,                 0.3966,                0.51949,               0.001156,               0.001156,               0.001156
                    271,                0.78542,                0.51219,                0.56553,                0.95922,                0.88362,                0.92642,                0.73253,                0.67639,                0.39606,                0.51924,               0.001123,               0.001123,               0.001123
                    272,                0.78626,                0.51149,                 0.5678,                0.96018,                0.88417,                0.92651,                0.73249,                0.67628,                0.39575,                0.51909,                0.00109,                0.00109,                0.00109
                    273,                0.78589,                0.51422,                0.56762,                0.95841,                0.88428,                0.92661,                0.73357,                0.67543,                 0.3952,                0.51886,               0.001057,               0.001057,               0.001057
                    274,                0.77285,                0.50709,                0.56152,                0.96089,                0.88413,                0.92683,                0.73358,                0.67496,                0.39508,                0.51871,               0.001024,               0.001024,               0.001024
                    275,                 0.7853,                0.50998,                0.56785,                0.96041,                 0.8844,                0.92694,                0.73406,                0.67443,                0.39529,                0.51858,               0.000991,               0.000991,               0.000991
                    276,                0.78254,                0.51159,                0.56418,                0.95929,                0.88508,                0.92698,                0.73498,                0.67397,                0.39506,                 0.5185,               0.000958,               0.000958,               0.000958
                    277,                0.77105,                0.50049,                0.56276,                0.95809,                0.88574,                0.92676,                0.73531,                0.67328,                0.39463,                0.51835,               0.000925,               0.000925,               0.000925
                    278,                0.76932,                0.50124,                0.56263,                0.95775,                0.88572,                0.92671,                0.73625,                0.67295,                0.39427,                0.51822,               0.000892,               0.000892,               0.000892
                    279,                0.77531,                0.50212,                0.56509,                 0.9588,                0.88572,                0.92702,                0.73598,                0.67255,                0.39416,                0.51807,               0.000859,               0.000859,               0.000859
                    280,                0.77899,                0.51035,                0.56691,                0.96047,                0.88525,                0.92694,                0.73668,                0.67199,                 0.3938,                0.51786,               0.000826,               0.000826,               0.000826
                    281,                0.77223,                0.50787,                0.56356,                 0.9595,                0.88547,                0.92708,                0.73545,                0.67162,                 0.3941,                0.51778,               0.000793,               0.000793,               0.000793
                    282,                0.77537,                0.51019,                0.56312,                0.95921,                0.88675,                0.92718,                0.73441,                 0.6715,                0.39378,                0.51769,                0.00076,                0.00076,                0.00076
                    283,                0.77135,                0.50403,                0.56438,                  0.957,                0.88743,                0.92723,                0.73522,                0.67097,                0.39324,                0.51762,               0.000727,               0.000727,               0.000727
                    284,                0.77529,                0.50679,                0.56319,                 0.9578,                0.88648,                0.92728,                 0.7352,                0.67072,                0.39281,                 0.5175,               0.000694,               0.000694,               0.000694
                    285,                0.76853,                 0.5026,                0.55905,                0.95984,                0.88641,                0.92737,                0.73517,                0.67089,                0.39301,                0.51744,               0.000661,               0.000661,               0.000661
                    286,                0.77451,                0.50431,                0.56265,                0.95737,                0.88655,                 0.9274,                0.73525,                0.67027,                  0.393,                0.51733,               0.000628,               0.000628,               0.000628
                    287,                0.76684,                0.50326,                0.55973,                0.95838,                0.88773,                0.92762,                0.73578,                0.66998,                0.39253,                 0.5172,               0.000595,               0.000595,               0.000595
                    288,                0.76187,                0.50044,                 0.5605,                0.95628,                0.88689,                0.92732,                0.73581,                0.66969,                 0.3926,                0.51717,               0.000562,               0.000562,               0.000562
                    289,                0.76204,                0.49838,                0.56098,                0.95552,                0.88762,                 0.9273,                0.73539,                0.66959,                0.39257,                0.51709,               0.000529,               0.000529,               0.000529
                    290,                0.76184,                0.49968,                0.56182,                0.95589,                0.88815,                0.92747,                 0.7355,                0.66922,                0.39255,                0.51711,               0.000496,               0.000496,               0.000496
                    291,                0.72854,                0.44345,                0.54268,                0.95648,                0.88696,                0.92734,                0.73523,                0.66916,                0.39222,                 0.5171,               0.000463,               0.000463,               0.000463
                    292,                0.70616,                0.42461,                0.53651,                0.95789,                0.88686,                 0.9274,                0.73638,                0.66959,                0.39216,                0.51716,                0.00043,                0.00043,                0.00043
                    293,                 0.6999,                 0.4209,                0.53701,                0.95614,                0.88898,                0.92719,                0.73658,                0.66931,                0.39232,                0.51721,               0.000397,               0.000397,               0.000397
                    294,                0.69454,                 0.4165,                 0.5315,                0.95627,                0.88991,                0.92762,                0.73676,                0.66887,                0.39205,                0.51719,               0.000364,               0.000364,               0.000364
                    295,                0.69358,                0.42098,                 0.5356,                0.95647,                0.88936,                0.92774,                0.73755,                0.66875,                0.39177,                0.51712,               0.000331,               0.000331,               0.000331
                    296,                0.68391,                0.41213,                0.53302,                0.95618,                0.88962,                 0.9274,                0.73792,                0.66827,                0.39154,                0.51707,               0.000298,               0.000298,               0.000298
                    297,                 0.6818,                0.40845,                0.53196,                0.95654,                0.88961,                0.92741,                0.73755,                0.66803,                0.39133,                0.51701,               0.000265,               0.000265,               0.000265
                    298,                0.68225,                0.41034,                0.53134,                0.96178,                 0.8847,                0.92745,                0.73815,                0.66793,                0.39115,                0.51696,               0.000232,               0.000232,               0.000232
                    299,                0.67858,                0.40812,                0.53297,                 0.9621,                 0.8847,                0.92829,                0.73824,                0.66767,                0.39076,                0.51689,               0.000199,               0.000199,               0.000199
                    300,                0.67417,                0.40445,                0.52789,                0.96374,                0.88445,                0.92843,                0.73879,                 0.6675,                0.39064,                0.51678,               0.000166,               0.000166,               0.000166
