                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                 1.0417,                0.72181,                 1.2144,                0.93026,                0.82781,                0.88255,                0.62424,                0.89337,                0.53619,                 1.1051,               0.005017,               0.005017,               0.005017
                    154,                 1.0345,                0.72302,                 1.2197,                0.94005,                0.82242,                0.88512,                0.62915,                0.88626,                0.53097,                 1.1007,               0.004984,               0.004984,               0.004984
                    155,                 1.0323,                0.71781,                 1.2146,                0.93912,                0.82338,                0.88609,                0.63157,                0.88253,                0.53202,                 1.1002,               0.004951,               0.004951,               0.004951
                    156,                 1.0258,                0.71732,                 1.2115,                0.93931,                 0.8197,                0.88272,                0.63267,                0.87872,                 0.5286,                 1.0972,               0.004918,               0.004918,               0.004918
                    157,                 1.0168,                0.71133,                 1.2019,                0.93369,                0.82587,                0.88441,                0.63658,                0.87374,                0.52618,                 1.0943,               0.004885,               0.004885,               0.004885
                    158,                 1.0306,                0.71886,                 1.2113,                0.93513,                0.82492,                0.88687,                0.63689,                0.87203,                0.52346,                 1.0925,               0.004852,               0.004852,               0.004852
                    159,                 1.0252,                0.70726,                 1.2037,                0.94105,                0.82367,                0.88646,                 0.6368,                0.87425,                0.52256,                 1.0941,               0.004819,               0.004819,               0.004819
                    160,                 1.0198,                0.71228,                 1.2055,                0.93823,                0.82811,                0.88478,                 0.6356,                0.87737,                0.52679,                 1.0944,               0.004786,               0.004786,               0.004786
                    161,                 1.0177,                0.70772,                 1.2059,                0.94457,                0.82145,                0.88583,                0.63655,                0.87422,                0.52516,                 1.0919,               0.004753,               0.004753,               0.004753
                    162,                 1.0145,                 0.7042,                 1.2038,                0.92929,                0.83085,                0.88773,                0.64101,                0.86703,                0.52046,                 1.0897,                0.00472,                0.00472,                0.00472
                    163,                 1.0063,                0.70202,                 1.1925,                0.94013,                0.82916,                0.88905,                0.64061,                 0.8732,                0.52007,                 1.0912,               0.004687,               0.004687,               0.004687
                    164,                 1.0225,                0.70809,                 1.2073,                0.94934,                0.82615,                0.89119,                0.64037,                0.87339,                0.51821,                 1.0904,               0.004654,               0.004654,               0.004654
                    165,                 1.0105,                0.69651,                 1.1958,                0.95414,                0.83341,                0.89094,                0.64125,                0.86639,                0.51579,                 1.0878,               0.004621,               0.004621,               0.004621
                    166,                 1.0033,                0.69278,                 1.1876,                0.95472,                0.82769,                0.89009,                0.64337,                0.85914,                0.51613,                  1.082,               0.004588,               0.004588,               0.004588
                    167,                 1.0066,                0.69378,                 1.1943,                0.95021,                0.83184,                0.89082,                0.64202,                0.86062,                0.51442,                 1.0827,               0.004555,               0.004555,               0.004555
                    168,                0.99289,                0.68827,                 1.1902,                0.95249,                0.83346,                 0.8915,                0.64508,                 0.8589,                0.51125,                 1.0838,               0.004522,               0.004522,               0.004522
                    169,                 1.0111,                 0.7012,                 1.1992,                0.95268,                0.83337,                0.89288,                0.64593,                0.85349,                  0.509,                 1.0792,               0.004489,               0.004489,               0.004489
                    170,                0.99976,                 0.6915,                 1.1966,                0.95151,                0.83143,                0.89236,                0.64385,                0.85126,                0.50862,                 1.0767,               0.004456,               0.004456,               0.004456
                    171,                0.99196,                 0.6788,                 1.1836,                0.94962,                0.82878,                 0.8887,                0.64672,                0.85308,                0.51064,                 1.0772,               0.004423,               0.004423,               0.004423
                    172,                 1.0067,                0.69486,                 1.1945,                0.94695,                0.83426,                0.88884,                0.64715,                0.85396,                0.50896,                  1.078,                0.00439,                0.00439,                0.00439
                    173,                 1.0046,                0.69344,                 1.1828,                0.95847,                0.82387,                0.88944,                 0.6478,                0.84625,                0.50698,                 1.0738,               0.004357,               0.004357,               0.004357
                    174,                0.99561,                0.68998,                 1.1919,                 0.9526,                0.83219,                0.88985,                0.64894,                0.84415,                0.50793,                 1.0718,               0.004324,               0.004324,               0.004324
                    175,                0.99031,                0.68169,                 1.1866,                0.95229,                0.83472,                0.89076,                0.64778,                0.84608,                 0.5053,                 1.0716,               0.004291,               0.004291,               0.004291
                    176,                0.99959,                0.68357,                 1.1897,                0.95652,                0.83041,                0.89216,                0.65065,                 0.8395,                0.50399,                  1.068,               0.004258,               0.004258,               0.004258
                    177,                0.99261,                0.68116,                 1.1883,                0.95385,                0.82944,                0.89141,                0.65284,                0.83454,                0.50219,                 1.0658,               0.004225,               0.004225,               0.004225
                    178,                0.99852,                0.69269,                 1.1945,                0.95324,                0.82965,                0.89216,                0.65395,                0.83123,                0.49973,                 1.0642,               0.004192,               0.004192,               0.004192
                    179,                0.98428,                 0.6814,                 1.1786,                0.94173,                0.83775,                0.89364,                0.65426,                0.83171,                0.50154,                 1.0658,               0.004159,               0.004159,               0.004159
                    180,                0.98118,                0.67952,                 1.1796,                0.94126,                0.83764,                0.89394,                0.65708,                 0.8291,                0.49836,                 1.0632,               0.004126,               0.004126,               0.004126
                    181,                0.98301,                0.68033,                 1.1889,                0.94492,                 0.8333,                0.89181,                0.65792,                0.82506,                0.49809,                 1.0591,               0.004093,               0.004093,               0.004093
                    182,                0.99011,                0.67781,                 1.1833,                0.94251,                0.83184,                0.89232,                0.65699,                 0.8249,                0.49588,                 1.0601,                0.00406,                0.00406,                0.00406
                    183,                 0.9809,                0.67319,                 1.1832,                0.92538,                0.84611,                0.89455,                0.65988,                0.82571,                0.49478,                 1.0602,               0.004027,               0.004027,               0.004027
                    184,                0.98219,                0.67512,                  1.177,                0.93889,                0.84198,                0.89551,                0.65961,                0.82616,                0.49353,                 1.0627,               0.003994,               0.003994,               0.003994
                    185,                0.97171,                0.66778,                 1.1771,                0.93853,                0.83554,                0.89463,                0.65929,                0.82381,                0.49305,                 1.0616,               0.003961,               0.003961,               0.003961
                    186,                 0.9737,                0.67077,                 1.1704,                0.94723,                0.83335,                0.89487,                0.65917,                 0.8232,                0.49354,                 1.0606,               0.003928,               0.003928,               0.003928
                    187,                0.97446,                0.67068,                 1.1714,                0.95364,                0.83562,                0.89488,                0.65936,                0.82355,                0.49336,                 1.0606,               0.003895,               0.003895,               0.003895
                    188,                0.96869,                0.66325,                 1.1747,                0.94166,                0.83704,                  0.895,                0.65972,                  0.822,                 0.4917,                 1.0597,               0.003862,               0.003862,               0.003862
                    189,                0.97093,                0.66598,                 1.1684,                0.95934,                0.82922,                0.89578,                0.66377,                0.81424,                0.48772,                 1.0566,               0.003829,               0.003829,               0.003829
                    190,                0.96533,                0.65645,                 1.1724,                0.93956,                   0.84,                0.89692,                0.66269,                0.81332,                0.48737,                 1.0535,               0.003796,               0.003796,               0.003796
                    191,                0.97021,                0.66717,                 1.1766,                0.94953,                0.83847,                0.89619,                0.66326,                0.81305,                0.48735,                 1.0543,               0.003763,               0.003763,               0.003763
                    192,                0.96171,                0.65853,                 1.1691,                0.94044,                 0.8424,                0.89704,                0.66446,                0.81292,                0.48568,                 1.0537,                0.00373,                0.00373,                0.00373
                    193,                0.96412,                0.65741,                 1.1698,                0.94057,                0.84492,                0.89802,                0.66474,                0.81414,                0.48642,                 1.0526,               0.003697,               0.003697,               0.003697
                    194,                0.95694,                0.65354,                 1.1635,                0.93981,                0.84363,                0.89779,                0.66633,                0.80938,                0.48458,                 1.0504,               0.003664,               0.003664,               0.003664
                    195,                0.96023,                0.65599,                 1.1674,                0.94425,                0.84424,                0.89764,                0.66563,                0.80936,                0.48252,                 1.0482,               0.003631,               0.003631,               0.003631
                    196,                0.95673,                0.65094,                 1.1646,                0.95206,                0.83641,                 0.8994,                0.66905,                0.80799,                0.48222,                 1.0479,               0.003598,               0.003598,               0.003598
                    197,                0.95966,                0.65093,                 1.1641,                 0.9555,                0.83727,                0.89832,                0.67063,                0.80955,                  0.481,                 1.0474,               0.003565,               0.003565,               0.003565
                    198,                0.95152,                0.64984,                 1.1635,                0.94843,                0.83927,                0.89745,                 0.6679,                0.80966,                0.48156,                 1.0476,               0.003532,               0.003532,               0.003532
                    199,                0.95266,                0.64952,                 1.1593,                0.94438,                0.84452,                0.89818,                0.66845,                0.80779,                0.48097,                 1.0461,               0.003499,               0.003499,               0.003499
                    200,                0.94723,                0.64553,                 1.1539,                0.94552,                0.84572,                0.89846,                0.66777,                0.80856,                 0.4803,                 1.0453,               0.003466,               0.003466,               0.003466
                    201,                0.94342,                0.64644,                 1.1545,                0.94681,                0.84476,                0.89822,                0.66834,                0.80854,                0.48066,                 1.0455,               0.003433,               0.003433,               0.003433
                    202,                0.94508,                0.63867,                  1.156,                0.94935,                 0.8474,                0.89936,                0.66981,                 0.8041,                0.47697,                 1.0427,                 0.0034,                 0.0034,                 0.0034
                    203,                0.94692,                0.64992,                 1.1551,                0.94308,                0.84821,                0.89947,                0.67133,                0.80332,                0.47713,                 1.0419,               0.003367,               0.003367,               0.003367
                    204,                0.93601,                0.63631,                 1.1497,                0.94533,                0.84991,                0.89996,                0.67281,                0.80239,                0.47663,                 1.0406,               0.003334,               0.003334,               0.003334
                    205,                0.95329,                0.65263,                 1.1657,                0.94273,                0.85056,                0.90024,                0.67067,                0.80232,                0.47712,                 1.0398,               0.003301,               0.003301,               0.003301
                    206,                 0.9339,                0.63405,                 1.1542,                0.94887,                0.84732,                0.90033,                0.67222,                0.80068,                 0.4763,                 1.0375,               0.003268,               0.003268,               0.003268
                    207,                0.93733,                 0.6473,                 1.1541,                0.95483,                0.84502,                0.90115,                 0.6713,                0.80066,                0.47477,                 1.0371,               0.003235,               0.003235,               0.003235
                    208,                0.94294,                0.64624,                  1.159,                0.95072,                0.84463,                0.90021,                0.67172,                0.79995,                0.47424,                  1.036,               0.003202,               0.003202,               0.003202
                    209,                 0.9387,                0.64287,                 1.1495,                0.94927,                0.84685,                0.90079,                0.67206,                0.79865,                0.47276,                 1.0335,               0.003169,               0.003169,               0.003169
                    210,                0.94112,                0.63518,                 1.1508,                0.94485,                0.85068,                 0.9004,                0.67325,                0.79728,                0.47202,                 1.0323,               0.003136,               0.003136,               0.003136
                    211,                0.93393,                0.63747,                 1.1443,                0.94513,                 0.8507,                0.90099,                0.67343,                0.79583,                0.47127,                 1.0315,               0.003103,               0.003103,               0.003103
                    212,                0.93138,                0.63749,                 1.1499,                 0.9568,                0.84458,                0.90119,                0.67341,                0.79316,                0.47019,                 1.0302,                0.00307,                0.00307,                0.00307
                    213,                0.93153,                0.63361,                 1.1443,                0.95267,                0.84821,                 0.9001,                0.67536,                0.79189,                0.46906,                 1.0296,               0.003037,               0.003037,               0.003037
                    214,                0.94639,                0.64528,                 1.1575,                0.95384,                0.84989,                0.89958,                0.67505,                0.78908,                0.46826,                 1.0282,               0.003004,               0.003004,               0.003004
                    215,                0.92736,                0.62797,                 1.1448,                 0.9534,                0.84629,                0.89941,                  0.675,                 0.7883,                0.46772,                 1.0281,               0.002971,               0.002971,               0.002971
                    216,                0.92028,                0.62629,                 1.1419,                0.95179,                0.84992,                0.90076,                0.67649,                0.78595,                 0.4668,                 1.0268,               0.002938,               0.002938,               0.002938
                    217,                0.92711,                0.63534,                 1.1433,                0.95386,                0.85067,                0.90103,                0.67552,                0.78595,                0.46524,                 1.0266,               0.002905,               0.002905,               0.002905
                    218,                 0.9235,                0.62566,                 1.1443,                0.94916,                0.85349,                 0.9022,                0.67633,                0.78485,                0.46401,                 1.0259,               0.002872,               0.002872,               0.002872
                    219,                0.92273,                0.62819,                 1.1447,                0.94468,                 0.8581,                0.90309,                0.67746,                 0.7817,                0.46374,                 1.0244,               0.002839,               0.002839,               0.002839
                    220,                0.92049,                0.63122,                 1.1418,                0.94639,                0.85444,                0.90218,                0.67744,                0.78066,                0.46243,                 1.0239,               0.002806,               0.002806,               0.002806
                    221,                0.92782,                0.62684,                 1.1411,                0.94588,                0.85621,                0.90253,                0.67696,                 0.7802,                 0.4631,                  1.024,               0.002773,               0.002773,               0.002773
                    222,                0.91149,                0.62373,                 1.1394,                0.94662,                0.85836,                0.90223,                0.67774,                0.77909,                0.46262,                 1.0237,                0.00274,                0.00274,                0.00274
                    223,                0.92059,                0.62618,                 1.1471,                0.94514,                0.85771,                 0.9036,                0.68028,                0.77757,                 0.4615,                 1.0225,               0.002707,               0.002707,               0.002707
                    224,                0.90839,                   0.62,                 1.1355,                0.94978,                 0.8558,                 0.9032,                0.67961,                0.77671,                 0.4612,                 1.0222,               0.002674,               0.002674,               0.002674
                    225,                0.91483,                0.62783,                 1.1413,                0.95575,                0.85169,                0.90338,                0.68044,                0.77486,                0.46047,                 1.0215,               0.002641,               0.002641,               0.002641
                    226,                0.90433,                0.61159,                 1.1302,                0.95351,                0.85518,                0.90319,                0.68249,                0.77436,                0.45929,                 1.0209,               0.002608,               0.002608,               0.002608
                    227,                0.90028,                0.61179,                 1.1284,                 0.9539,                0.85531,                0.90425,                0.68381,                0.77296,                 0.4581,                 1.0203,               0.002575,               0.002575,               0.002575
                    228,                0.90169,                0.60455,                 1.1253,                0.95491,                0.85475,                0.90418,                0.68351,                 0.7722,                0.45775,                 1.0197,               0.002542,               0.002542,               0.002542
                    229,                0.90305,                0.60811,                 1.1277,                0.95344,                0.85344,                0.90538,                0.68497,                 0.7723,                0.45644,                 1.0193,               0.002509,               0.002509,               0.002509
                    230,                 0.9026,                  0.609,                 1.1239,                0.95575,                0.85548,                0.90657,                0.68463,                0.77146,                0.45596,                 1.0187,               0.002476,               0.002476,               0.002476
                    231,                 0.9057,                0.61486,                 1.1349,                0.95477,                0.85538,                 0.9068,                0.68463,                0.77057,                0.45565,                 1.0182,               0.002443,               0.002443,               0.002443
                    232,                0.90051,                 0.6068,                  1.127,                0.95263,                 0.8572,                0.90686,                0.68449,                0.76937,                0.45553,                 1.0177,                0.00241,                0.00241,                0.00241
                    233,                0.89845,                0.61246,                 1.1348,                0.95906,                0.85572,                 0.9071,                 0.6851,                0.76854,                0.45494,                 1.0173,               0.002377,               0.002377,               0.002377
                    234,                0.90047,                0.61355,                 1.1306,                0.96032,                0.85483,                0.90714,                0.68526,                0.76797,                0.45386,                 1.0175,               0.002344,               0.002344,               0.002344
                    235,                0.90203,                0.61282,                  1.128,                0.96092,                0.85397,                0.90734,                0.68586,                0.76707,                0.45344,                 1.0173,               0.002311,               0.002311,               0.002311
                    236,                0.88007,                0.60011,                 1.1247,                0.95827,                0.85436,                0.90661,                0.68539,                0.76542,                0.45303,                 1.0163,               0.002278,               0.002278,               0.002278
                    237,                0.89693,                0.61475,                 1.1301,                0.95737,                0.85571,                0.90702,                0.68714,                0.76431,                0.45301,                 1.0157,               0.002245,               0.002245,               0.002245
                    238,                0.88855,                0.60431,                 1.1254,                0.95811,                0.85622,                0.90726,                0.68768,                0.76408,                0.45264,                 1.0158,               0.002212,               0.002212,               0.002212
                    239,                0.89758,                0.60058,                 1.1238,                0.95495,                 0.8557,                0.90698,                0.68723,                0.76344,                0.45349,                 1.0152,               0.002179,               0.002179,               0.002179
                    240,                0.88783,                0.59908,                 1.1176,                 0.9607,                0.85526,                0.90739,                0.68842,                0.76202,                0.45296,                 1.0139,               0.002146,               0.002146,               0.002146
                    241,                0.88541,                  0.593,                 1.1195,                0.95538,                0.85547,                0.90703,                0.68864,                0.76236,                0.45219,                 1.0143,               0.002113,               0.002113,               0.002113
                    242,                0.88621,                 0.5947,                 1.1222,                0.95351,                 0.8571,                0.90677,                0.68951,                0.76176,                0.45169,                 1.0142,                0.00208,                0.00208,                0.00208
                    243,                0.88351,                0.59901,                 1.1182,                0.95406,                0.85868,                0.90796,                0.69037,                0.76047,                0.45067,                 1.0137,               0.002047,               0.002047,               0.002047
                    244,                0.88538,                0.60241,                  1.121,                0.95932,                0.85524,                0.90831,                0.69105,                0.75923,                0.45025,                 1.0131,               0.002014,               0.002014,               0.002014
                    245,                0.88949,                0.59838,                 1.1182,                0.95839,                0.85777,                0.90839,                 0.6917,                0.75937,                0.44942,                 1.0134,               0.001981,               0.001981,               0.001981
                    246,                0.88248,                0.59477,                 1.1179,                0.95829,                0.85417,                0.90783,                0.69161,                0.75816,                0.44881,                 1.0132,               0.001948,               0.001948,               0.001948
                    247,                0.87759,                0.59826,                 1.1191,                0.95783,                0.85576,                0.90849,                0.69213,                0.75721,                0.44806,                 1.0126,               0.001915,               0.001915,               0.001915
                    248,                0.87485,                0.59164,                 1.1208,                0.95491,                0.85765,                0.90797,                0.69287,                0.75657,                0.44756,                  1.012,               0.001882,               0.001882,               0.001882
                    249,                0.87078,                 0.5886,                 1.1098,                0.95649,                0.85736,                0.90876,                0.69321,                0.75513,                0.44708,                 1.0113,               0.001849,               0.001849,               0.001849
                    250,                0.87712,                 0.5842,                 1.1201,                0.94994,                0.86027,                0.90853,                0.69348,                0.75414,                0.44637,                 1.0107,               0.001816,               0.001816,               0.001816
                    251,                0.87215,                 0.5918,                 1.1125,                0.94987,                0.86033,                0.90867,                0.69343,                0.75359,                0.44573,                 1.0103,               0.001783,               0.001783,               0.001783
                    252,                 0.8697,                0.59294,                 1.1154,                0.95379,                0.85732,                 0.9084,                 0.6945,                0.75327,                0.44505,                 1.0098,                0.00175,                0.00175,                0.00175
                    253,                0.85704,                0.57674,                 1.1051,                0.95619,                0.85709,                0.90906,                0.69447,                0.75164,                0.44447,                  1.009,               0.001717,               0.001717,               0.001717
                    254,                0.87873,                0.59743,                 1.1197,                0.95873,                0.85752,                0.90944,                0.69524,                0.75123,                0.44405,                 1.0086,               0.001684,               0.001684,               0.001684
                    255,                0.86449,                0.58234,                 1.1079,                0.96331,                 0.8565,                 0.9088,                0.69512,                0.75132,                0.44374,                 1.0087,               0.001651,               0.001651,               0.001651
                    256,                0.87324,                0.58379,                 1.1117,                0.96294,                0.85719,                0.90909,                0.69557,                0.75038,                0.44276,                 1.0086,               0.001618,               0.001618,               0.001618
                    257,                0.86452,                0.58612,                 1.1084,                0.96279,                0.86141,                0.90966,                0.69652,                0.74925,                0.44234,                 1.0081,               0.001585,               0.001585,               0.001585
                    258,                0.86002,                0.58273,                 1.0995,                0.96004,                0.86092,                0.90969,                0.69614,                0.74825,                0.44193,                 1.0073,               0.001552,               0.001552,               0.001552
                    259,                0.86596,                0.58682,                  1.115,                 0.9591,                0.86218,                0.90987,                0.69686,                0.74762,                0.44104,                 1.0069,               0.001519,               0.001519,               0.001519
                    260,                0.86084,                0.58383,                 1.1104,                0.95883,                0.86118,                0.90997,                0.69622,                0.74683,                0.44075,                 1.0063,               0.001486,               0.001486,               0.001486
                    261,                0.87005,                0.59004,                   1.11,                0.96186,                 0.8616,                0.91046,                0.69618,                0.74569,                0.44024,                 1.0057,               0.001453,               0.001453,               0.001453
                    262,                0.86185,                0.58237,                 1.1111,                0.95996,                0.86141,                0.91019,                0.69661,                0.74464,                0.43977,                  1.005,                0.00142,                0.00142,                0.00142
                    263,                0.85848,                0.58135,                 1.1067,                  0.959,                0.86139,                0.91034,                0.69599,                0.74342,                0.43905,                 1.0043,               0.001387,               0.001387,               0.001387
                    264,                0.84613,                0.57213,                 1.0988,                0.95776,                0.86139,                0.91073,                0.69585,                0.74276,                0.43877,                 1.0038,               0.001354,               0.001354,               0.001354
                    265,                 0.8532,                0.58131,                 1.1053,                0.95702,                0.86193,                  0.911,                 0.6967,                0.74182,                0.43846,                 1.0033,               0.001321,               0.001321,               0.001321
                    266,                0.85682,                0.57322,                 1.0997,                0.95779,                0.86227,                0.91108,                0.69678,                0.74126,                0.43778,                  1.003,               0.001288,               0.001288,               0.001288
                    267,                0.84676,                0.57276,                 1.0959,                0.95859,                0.86174,                0.91118,                0.69628,                0.74086,                0.43679,                 1.0026,               0.001255,               0.001255,               0.001255
                    268,                0.84575,                0.56753,                 1.0961,                0.95828,                0.86211,                0.91169,                0.69662,                0.74041,                0.43653,                 1.0022,               0.001222,               0.001222,               0.001222
                    269,                0.85294,                0.57661,                 1.1002,                0.96098,                0.86005,                0.91165,                0.69699,                0.73978,                0.43603,                  1.002,               0.001189,               0.001189,               0.001189
                    270,                  0.847,                0.57688,                 1.1027,                0.95983,                0.86161,                0.91158,                0.69742,                0.73928,                0.43563,                 1.0013,               0.001156,               0.001156,               0.001156
                    271,                0.83942,                0.56669,                 1.0938,                0.96023,                0.86037,                0.91199,                 0.6977,                0.73852,                0.43546,                  1.001,               0.001123,               0.001123,               0.001123
                    272,                0.84187,                0.56923,                 1.0977,                0.96039,                0.86063,                0.91178,                 0.6974,                0.73806,                0.43546,                 1.0004,                0.00109,                0.00109,                0.00109
                    273,                0.84344,                0.57253,                 1.0974,                0.95549,                0.86447,                0.91176,                0.69794,                0.73723,                0.43527,                0.99997,               0.001057,               0.001057,               0.001057
                    274,                0.82978,                0.56731,                 1.0866,                0.95896,                0.86155,                0.91179,                0.69816,                0.73656,                0.43461,                0.99962,               0.001024,               0.001024,               0.001024
                    275,                0.83756,                0.56736,                 1.0947,                0.95723,                0.86212,                0.91181,                0.69829,                 0.7363,                0.43439,                0.99927,               0.000991,               0.000991,               0.000991
                    276,                0.84088,                0.57239,                 1.0925,                0.95544,                0.86497,                0.91205,                0.69858,                0.73574,                0.43418,                0.99896,               0.000958,               0.000958,               0.000958
                    277,                 0.8284,                0.55547,                 1.0882,                0.95608,                0.86455,                0.91212,                0.69903,                0.73532,                0.43394,                0.99873,               0.000925,               0.000925,               0.000925
                    278,                0.83501,                0.55963,                 1.0942,                0.95601,                0.86506,                0.91228,                0.69877,                0.73442,                0.43356,                0.99811,               0.000892,               0.000892,               0.000892
                    279,                0.82692,                0.55656,                 1.0891,                0.95505,                0.86441,                0.91167,                0.69925,                0.73396,                0.43354,                0.99781,               0.000859,               0.000859,               0.000859
                    280,                0.83548,                0.56811,                 1.0954,                0.95537,                0.86556,                0.91223,                 0.6991,                0.73338,                0.43347,                0.99734,               0.000826,               0.000826,               0.000826
                    281,                0.82543,                0.56099,                 1.0865,                0.95463,                0.86413,                0.91241,                0.69916,                0.73317,                0.43317,                0.99699,               0.000793,               0.000793,               0.000793
                    282,                0.83291,                0.56546,                 1.0898,                0.95518,                0.86526,                0.91221,                0.69961,                0.73303,                0.43269,                0.99668,                0.00076,                0.00076,                0.00076
                    283,                0.82422,                0.55859,                 1.0885,                 0.9566,                0.86335,                0.91249,                0.69973,                0.73261,                0.43258,                 0.9964,               0.000727,               0.000727,               0.000727
                    284,                0.83542,                0.56379,                 1.0908,                0.95635,                0.86303,                0.91239,                0.70012,                0.73209,                0.43256,                0.99621,               0.000694,               0.000694,               0.000694
                    285,                0.82094,                0.55417,                 1.0788,                0.95583,                0.86283,                0.91265,                0.70064,                 0.7321,                0.43221,                0.99607,               0.000661,               0.000661,               0.000661
                    286,                 0.8296,                0.55731,                 1.0865,                0.95558,                0.86223,                0.91252,                0.70019,                0.73156,                0.43219,                0.99571,               0.000628,               0.000628,               0.000628
                    287,                0.82287,                0.55772,                 1.0819,                0.95701,                0.86227,                0.91256,                0.70005,                0.73134,                 0.4317,                0.99556,               0.000595,               0.000595,               0.000595
                    288,                0.81966,                0.55729,                 1.0846,                0.95752,                0.86134,                0.91248,                0.70055,                0.73103,                0.43173,                0.99525,               0.000562,               0.000562,               0.000562
                    289,                0.81807,                0.55826,                 1.0847,                0.95684,                0.86319,                0.91274,                0.70055,                0.73058,                0.43142,                0.99498,               0.000529,               0.000529,               0.000529
                    290,                0.81949,                0.55689,                 1.0868,                0.95891,                0.86054,                0.91248,                0.70083,                0.72998,                0.43112,                0.99458,               0.000496,               0.000496,               0.000496
                    291,                0.78974,                0.49299,                 1.0503,                0.96098,                0.86049,                0.91276,                0.70047,                0.72978,                0.43127,                0.99424,               0.000463,               0.000463,               0.000463
                    292,                0.75183,                0.46882,                 1.0307,                 0.9617,                0.85961,                0.91229,                0.70096,                0.72872,                0.43099,                0.99384,                0.00043,                0.00043,                0.00043
                    293,                0.75174,                0.46658,                 1.0328,                0.96126,                 0.8603,                0.91274,                0.70112,                0.72849,                0.43127,                0.99362,               0.000397,               0.000397,               0.000397
                    294,                0.74863,                0.46156,                 1.0229,                0.96221,                 0.8603,                0.91298,                0.70229,                 0.7279,                0.43116,                0.99325,               0.000364,               0.000364,               0.000364
                    295,                0.74447,                 0.4636,                 1.0293,                0.96249,                 0.8603,                0.91298,                0.70251,                0.72698,                0.43054,                0.99288,               0.000331,               0.000331,               0.000331
                    296,                0.73744,                0.45752,                  1.024,                0.96446,                 0.8594,                0.91264,                0.70312,                0.72659,                0.43046,                0.99247,               0.000298,               0.000298,               0.000298
                    297,                0.73561,                 0.4526,                  1.024,                0.96457,                0.85921,                0.91271,                0.70396,                0.72577,                 0.4301,                0.99204,               0.000265,               0.000265,               0.000265
                    298,                0.73232,                0.45619,                  1.019,                0.96554,                0.85833,                0.91281,                0.70447,                0.72527,                0.42996,                0.99167,               0.000232,               0.000232,               0.000232
                    299,                 0.7263,                0.44979,                 1.0227,                0.96536,                0.85885,                0.91276,                0.70447,                0.72457,                0.42981,                 0.9912,               0.000199,               0.000199,               0.000199
                    300,                0.72563,                0.44818,                 1.0144,                0.96478,                0.85921,                0.91313,                0.70442,                0.72377,                0.42991,                0.99073,               0.000166,               0.000166,               0.000166
